time,kraken-btc-usd-spot,kraken-btc-usdt-spot
2023-03-12T13:54:00.000000000Z,0.0004861752101121,0.0004901372139059
2023-03-12T13:55:00.000000000Z,0.0004862642505746,0.0004901372139059
2023-03-12T13:56:00.000000000Z,0.0004862642505746,0.0292875027551825
2023-03-12T13:57:00.000000000Z,0.0004862642505746,0.0312074072006175
2023-03-12T13:58:00.000000000Z,0.0022298984758654,0.031758912072591
2023-03-12T13:59:00.000000000Z,0.0021883597840352,0.0436247766737373
2023-03-12T14:00:00.000000000Z,0.0030383380607098,0.0441854674917007
2023-03-12T14:01:00.000000000Z,0.001458191623671,0.0464179328957799
2023-03-12T14:02:00.000000000Z,0.0010532719513033,0.0272310746854509
2023-03-12T14:03:00.000000000Z,0.0010535595440905,0.0235258958569629
2023-03-12T14:04:00.000000000Z,0.0008403417870569,0.0284033671040811
2023-03-12T14:05:00.000000000Z,0.0028369917813611,0.019198094941492
2023-03-12T14:06:00.000000000Z,0.001661962268065,0.0299157269272953
2023-03-12T14:07:00.000000000Z,0.0004863775968296,0.0374407293984177
2023-03-12T14:08:00.000000000Z,0.0004861960944403,0.025354282070899
2023-03-12T14:09:00.000000000Z,0.0004858562130452,0.0288095016714509
2023-03-12T14:10:00.000000000Z,0.0004857918041994,0.0401245068078631
2023-03-12T14:11:00.000000000Z,0.0008502468015504,0.0346625479643345
2023-03-12T14:12:00.000000000Z,0.0004859513490132,0.0314440784966701
2023-03-12T14:13:00.000000000Z,0.0004859690793049,0.0336959227347367
2023-03-12T14:14:00.000000000Z,0.0022279748718265,0.0305203636051526
2023-03-12T14:15:00.000000000Z,0.0026747259552812,0.038623195388689
2023-03-12T14:16:00.000000000Z,0.0004862878970165,0.0365750952744513
2023-03-12T14:17:00.000000000Z,0.0004862878970165,0.0284726710673203
2023-03-12T14:18:00.000000000Z,0.0004862878970165,0.0313861930028591
2023-03-12T14:19:00.000000000Z,0.0004862878970165,0.0419411259345058
2023-03-12T14:20:00.000000000Z,0.0004863109577922,0.0321320774770772
2023-03-12T14:21:00.000000000Z,0.0004863367744161,0.0383844974616025
2023-03-12T14:22:00.000000000Z,0.0006481105243948,0.0381128392949631
2023-03-12T14:23:00.000000000Z,0.0004858885942359,0.0318220797904706
2023-03-12T14:24:00.000000000Z,0.000485961779099,0.0280580107876469
2023-03-12T14:25:00.000000000Z,0.0004859879746267,0.0232780213627799
2023-03-12T14:26:00.000000000Z,0.0004860231885787,0.0115352413248988
2023-03-12T14:27:00.000000000Z,0.0004860550832929,0.0175909718862694
2023-03-12T14:28:00.000000000Z,0.0004860987898499,0.0299445433873278
2023-03-12T14:29:00.000000000Z,0.0004860987898499,0.0300662381198052
2023-03-12T14:30:00.000000000Z,0.0004860987898499,0.027613589959757
2023-03-12T14:31:00.000000000Z,0.0004858087397668,0.0051537086943883
2023-03-12T14:32:00.000000000Z,0.000485624896041,0.00049078429784
2023-03-12T14:33:00.000000000Z,0.0004856103579393,0.00049078429784
2023-03-12T14:34:00.000000000Z,0.0004852388414326,0.00049078429784
2023-03-12T14:35:00.000000000Z,0.0004850886042295,0.0033499055267316
2023-03-12T14:36:00.000000000Z,0.0004849954531605,0.0172397976287991
2023-03-12T14:37:00.000000000Z,0.0020618593336738,0.0178992899364652
2023-03-12T14:38:00.000000000Z,0.0004853073271312,0.0015534725278525
2023-03-12T14:39:00.000000000Z,0.0004853885899633,0.0008027855071657
2023-03-12T14:40:00.000000000Z,0.0004853885899633,0.0067861732578318
2023-03-12T14:41:00.000000000Z,0.0019408493878075,0.0143508514351561
2023-03-12T14:42:00.000000000Z,0.0004852521808974,0.0175790980070152
2023-03-12T14:43:00.000000000Z,0.0004851028944404,0.0264875252123019
2023-03-12T14:44:00.000000000Z,0.0004851313317504,0.0288227270532841
2023-03-12T14:45:00.000000000Z,0.0005660539340918,0.0244913947762675
2023-03-12T14:46:00.000000000Z,0.0004852700329554,0.0276440936987668
2023-03-12T14:47:00.000000000Z,0.0004852967225415,0.0280132478855396
2023-03-12T14:48:00.000000000Z,0.000485271605071,0.019543939193559
2023-03-12T14:49:00.000000000Z,0.000485222743574,0.0184003009604535
2023-03-12T14:50:00.000000000Z,0.0008492296306848,0.0089158503381007
2023-03-12T14:51:00.000000000Z,0.0010913807661419,0.0118979107531542
2023-03-12T14:52:00.000000000Z,0.0004850172120566,0.0093656304314924
2023-03-12T14:53:00.000000000Z,0.0036395120634613,0.0119404805127743
2023-03-12T14:54:00.000000000Z,0.0004855604572292,0.0075401774451215
2023-03-12T14:55:00.000000000Z,0.0004856824867629,0.0006135454139122
2023-03-12T14:56:00.000000000Z,0.0004858669595982,0.00049083729481
2023-03-12T14:57:00.000000000Z,0.0005670260686511,0.0008187598151403
2023-03-12T14:58:00.000000000Z,0.0023509739326438,0.000491399284024
2023-03-12T14:59:00.000000000Z,0.0004866049829119,0.0166815169336224
2023-03-12T15:00:00.000000000Z,0.0010134282456831,0.0292171563887458
2023-03-12T15:01:00.000000000Z,0.0030404592229292,0.0163030111828212
2023-03-12T15:02:00.000000000Z,0.0004871498312668,0.0185570727385403
2023-03-12T15:03:00.000000000Z,0.0027982810675684,0.0392688657716236
2023-03-12T15:04:00.000000000Z,0.0008519948749247,0.0329092456742977
2023-03-12T15:05:00.000000000Z,0.0004863351764917,0.0140586207820443
2023-03-12T15:06:00.000000000Z,0.0004859368000829,0.0207277771718126
2023-03-12T15:07:00.000000000Z,0.0010119895672831,0.0227276486977657
2023-03-12T15:08:00.000000000Z,0.0006474993514163,0.012818165024377
2023-03-12T15:09:00.000000000Z,0.0017383506583711,0.0178322478912614
2023-03-12T15:10:00.000000000Z,0.0004852066600939,0.0191484763708945
2023-03-12T15:11:00.000000000Z,0.0025465625451073,0.0184042843322127
2023-03-12T15:12:00.000000000Z,0.0012127333253241,0.0075676372430978
2023-03-12T15:13:00.000000000Z,0.0006060100110293,0.0099294987120278
2023-03-12T15:14:00.000000000Z,0.0004846056925055,0.0244370308535883
2023-03-12T15:15:00.000000000Z,0.0038382249164395,0.0235501707243236
2023-03-12T15:16:00.000000000Z,0.0014138407005302,0.0289878074454814
2023-03-12T15:17:00.000000000Z,0.0030708234749727,0.0286244577643593
2023-03-12T15:18:00.000000000Z,0.0017780311365594,0.0272760711650059
2023-03-12T15:19:00.000000000Z,0.0004849813403535,0.0006135454139122
2023-03-12T15:20:00.000000000Z,0.0004849813403535,0.00049083729481
2023-03-12T15:21:00.000000000Z,0.0038783593878899,0.0189290716815093
2023-03-12T15:22:00.000000000Z,0.0038390816640363,0.0130459212406099
2023-03-12T15:23:00.000000000Z,0.0004848919782001,0.0246546234847914
2023-03-12T15:24:00.000000000Z,0.0013336073577183,0.028869924895002
2023-03-12T15:25:00.000000000Z,0.0014143613482217,0.0222881207446395
2023-03-12T15:26:00.000000000Z,0.0006870257379784,0.0202440979186767
2023-03-12T15:27:00.000000000Z,0.0004849813403535,0.0011601512418842
2023-03-12T15:28:00.000000000Z,0.0004849813403535,0.00049083729481
2023-03-12T15:29:00.000000000Z,0.0006873090857343,0.019156070102806
2023-03-12T15:30:00.000000000Z,0.0004852943674238,0.0258623331700226
2023-03-12T15:31:00.000000000Z,0.0004853022181589,0.0254178098970828
2023-03-12T15:32:00.000000000Z,0.0004853179196291,0.0270570874012842
2023-03-12T15:33:00.000000000Z,0.0026017799235187,0.0383812662982949
2023-03-12T15:34:00.000000000Z,0.0007682764121026,0.032082038369582
2023-03-12T15:35:00.000000000Z,0.0004851578097171,0.0345807023213294
2023-03-12T15:36:00.000000000Z,0.0004851509446639,0.0382838128676008
2023-03-12T15:37:00.000000000Z,0.0004854380714445,0.0443768443629175
2023-03-12T15:38:00.000000000Z,0.0004854380714445,0.0398590520426933
2023-03-12T15:39:00.000000000Z,0.0020635099388698,0.0365929923848241
2023-03-12T15:40:00.000000000Z,0.0010121847135808,0.0199826995828794
2023-03-12T15:41:00.000000000Z,0.0004862239317911,0.0285340282875312
2023-03-12T15:42:00.000000000Z,0.0004863777744918,0.0451203535897082
2023-03-12T15:43:00.000000000Z,0.0057484846602416,0.0272175346958794
2023-03-12T15:44:00.000000000Z,0.0018645745091766,0.0381995166407025
2023-03-12T15:45:00.000000000Z,0.0004863777744918,0.037864017709059
2023-03-12T15:46:00.000000000Z,0.0004863036852752,0.0369878479810332
2023-03-12T15:47:00.000000000Z,0.0044935043079458,0.0328710142025728
2023-03-12T15:48:00.000000000Z,0.0031977878683923,0.0335301357904203
2023-03-12T15:49:00.000000000Z,0.0006884277547575,0.0290332327951339
2023-03-12T15:50:00.000000000Z,0.0037641148397116,0.0313571033029587
2023-03-12T15:51:00.000000000Z,0.0042099038777552,0.0413187511105728
2023-03-12T15:52:00.000000000Z,0.0009717960581911,0.0288286926667657
2023-03-12T15:53:00.000000000Z,0.0019841406708944,0.0329246170235444
2023-03-12T15:54:00.000000000Z,0.0004859297930625,0.0291527999280905
2023-03-12T15:55:00.000000000Z,0.0011331947252036,0.0294238098012781
2023-03-12T15:56:00.000000000Z,0.0004856596836827,0.0231671851009488
2023-03-12T15:57:00.000000000Z,0.0004856596836827,0.0288972409985043
2023-03-12T15:58:00.000000000Z,0.0004856628285961,0.0277509741223114
2023-03-12T15:59:00.000000000Z,0.0004856644010528,0.0257465167055253
2023-03-12T16:00:00.000000000Z,0.0004857961491513,0.0328380956166203
2023-03-12T16:01:00.000000000Z,0.001254929531542,0.0279158614662304
2023-03-12T16:02:00.000000000Z,0.0046958936828657,0.0140839669265582
2023-03-12T16:03:00.000000000Z,0.0004856596836827,0.0011866199278844
2023-03-12T16:04:00.000000000Z,0.0004856685288473,0.0004910228743113
2023-03-12T16:05:00.000000000Z,0.0004856636148608,0.0105976141030298
2023-03-12T16:06:00.000000000Z,0.0035193191968271,0.0077738925965092
2023-03-12T16:07:00.000000000Z,0.000485499362534,0.0015957562338037
2023-03-12T16:08:00.000000000Z,0.0044508729530947,0.0189823822346221
2023-03-12T16:09:00.000000000Z,0.0016991063168799,0.0240096092695375
2023-03-12T16:10:00.000000000Z,0.0012942563931666,0.0307075452852151
2023-03-12T16:11:00.000000000Z,0.0004852025356613,0.022853640382876
2023-03-12T16:12:00.000000000Z,0.0004852025356613,0.0048631540325761
2023-03-12T16:13:00.000000000Z,0.0004852435420197,0.0098165562390458
2023-03-12T16:14:00.000000000Z,0.0004852472698704,0.0008590582314253
2023-03-12T16:15:00.000000000Z,0.0031545553006156,0.0004908927129359
2023-03-12T16:16:00.000000000Z,0.0004858409651918,0.0183415104525987
2023-03-12T16:17:00.000000000Z,0.0012146341063355,0.0239443916441258
2023-03-12T16:18:00.000000000Z,0.000485853170324,0.0236142163976551
2023-03-12T16:19:00.000000000Z,0.000485853170324,0.0353462447443266
2023-03-12T16:20:00.000000000Z,0.0004858508098324,0.0303982273201051
2023-03-12T16:21:00.000000000Z,0.0004858437283577,0.0253271827624711
2023-03-12T16:22:00.000000000Z,0.0004857275052402,0.0267127362142444
2023-03-12T16:23:00.000000000Z,0.000485699784117,0.0279372880584949
2023-03-12T16:24:00.000000000Z,0.000485699784117,0.0287492373555694
2023-03-12T16:25:00.000000000Z,0.0004856378908081,0.0174602769556532
2023-03-12T16:26:00.000000000Z,0.0004854522108813,0.0142295093038182
2023-03-12T16:27:00.000000000Z,0.0004854522108813,0.0092838810349898
2023-03-12T16:28:00.000000000Z,0.0004854522108813,0.0004908613881176
2023-03-12T16:29:00.000000000Z,0.0004855256803613,0.0268362569781889
2023-03-12T16:30:00.000000000Z,0.0008093486896884,0.0297363384200901
2023-03-12T16:31:00.000000000Z,0.0004856030826013,0.024050777104936
2023-03-12T16:32:00.000000000Z,0.000485572042409,0.035172952156805
2023-03-12T16:33:00.000000000Z,0.0004854639943597,0.0301000306316354
2023-03-12T16:34:00.000000000Z,0.0004854639943597,0.0328862103501193
2023-03-12T16:35:00.000000000Z,0.0004855003411371,0.0123140781696375
2023-03-12T16:36:00.000000000Z,0.0004857420488621,0.0225506063113857
2023-03-12T16:37:00.000000000Z,0.0008905823405392,0.0474226991831594
2023-03-12T16:38:00.000000000Z,0.0017001779282609,0.0230362194175351
2023-03-12T16:39:00.000000000Z,0.0004858538141135,0.0182558200814589
2023-03-12T16:40:00.000000000Z,0.0004858602520086,0.0342182252412362
2023-03-12T16:41:00.000000000Z,0.0004858574980183,0.0297979174189758
2023-03-12T16:42:00.000000000Z,0.0005668145367541,0.0320488276683465
2023-03-12T16:43:00.000000000Z,0.0007508060550423,0.0305739769175177
2023-03-12T16:44:00.000000000Z,0.0008096014862498,0.0295487794914964
2023-03-12T16:45:00.000000000Z,0.000485770959002,0.0197239465235355
2023-03-12T16:46:00.000000000Z,0.0004857705657147,0.0284712170351043
2023-03-12T16:47:00.000000000Z,0.0004857705657147,0.0264655416372443
2023-03-12T16:48:00.000000000Z,0.0004856070371107,0.0237624524265914
2023-03-12T16:49:00.000000000Z,0.0011726603196411,0.0276332615836621
2023-03-12T16:50:00.000000000Z,0.0022636046175815,0.0155678763510942
2023-03-12T16:51:00.000000000Z,0.0017380109532229,0.0210891186462626
2023-03-12T16:52:00.000000000Z,0.00202054725477,0.0240279962125568
2023-03-12T16:53:00.000000000Z,0.0004847746763542,0.0248802173496665
2023-03-12T16:54:00.000000000Z,0.0004845927832485,0.0246290224949688
2023-03-12T16:55:00.000000000Z,0.0015744357227436,0.028064732428903
2023-03-12T16:56:00.000000000Z,0.0031092857185607,0.0301860969618947
2023-03-12T16:57:00.000000000Z,0.0037964685585162,0.0290489821813175
2023-03-12T16:58:00.000000000Z,0.0031109423866381,0.0284021330387148
2023-03-12T16:59:00.000000000Z,0.0008484592871549,0.0355600664263156
2023-03-12T17:00:00.000000000Z,0.001332956446008,0.0285323045727355
2023-03-12T17:01:00.000000000Z,0.0029084638086356,0.0140976672985523
2023-03-12T17:02:00.000000000Z,0.0058568492738975,0.0300441443298853
2023-03-12T17:03:00.000000000Z,0.0035148255428859,0.0302055681865395
2023-03-12T17:04:00.000000000Z,0.0030692092748684,0.0337039887118701
2023-03-12T17:05:00.000000000Z,0.0008078771498272,0.0305234484148619
2023-03-12T17:06:00.000000000Z,0.0011463351904972,0.0280227612114311
2023-03-12T17:07:00.000000000Z,0.0004851954731191,0.0232706503416847
2023-03-12T17:08:00.000000000Z,0.0004851954731191,0.027082246484744
2023-03-12T17:09:00.000000000Z,0.0004851954731191,0.026905302750092
2023-03-12T17:10:00.000000000Z,0.0004851944922486,0.0329227115060676
2023-03-12T17:11:00.000000000Z,0.0012787456466756,0.017826920415166
2023-03-12T17:12:00.000000000Z,0.0004849872209634,0.0188617260459995
2023-03-12T17:13:00.000000000Z,0.0004849766362434,0.0081757937855151
2023-03-12T17:14:00.000000000Z,0.0004850868421114,0.0182386218233876
2023-03-12T17:15:00.000000000Z,0.0004852025356613,0.023748420844714
2023-03-12T17:16:00.000000000Z,0.0004852025356613,0.016053797700202
2023-03-12T17:17:00.000000000Z,0.0004852025356613,0.0231432233700501
2023-03-12T17:18:00.000000000Z,0.0004852025356613,0.0308314930864098
2023-03-12T17:19:00.000000000Z,0.0004852025356613,0.0292396202007879
2023-03-12T17:20:00.000000000Z,0.0004852025356613,0.0206923592851191
2023-03-12T17:21:00.000000000Z,0.0004851972387991,0.0309376697771644
2023-03-12T17:22:00.000000000Z,0.0004848617991275,0.0190734767012276
2023-03-12T17:23:00.000000000Z,0.0004844826270764,0.0333620601045534
2023-03-12T17:24:00.000000000Z,0.0004844785194265,0.0368889178384338
2023-03-12T17:25:00.000000000Z,0.0018149327753287,0.0328106689966342
2023-03-12T17:26:00.000000000Z,0.0578977103404213,0.1032464127876036
2023-03-12T17:27:00.000000000Z,0.0284562894752954,0.0757126664757301
2023-03-12T17:28:00.000000000Z,0.0092646910549003,0.0700661999493332
2023-03-12T17:29:00.000000000Z,0.0058346449497548,0.0629157928880805
2023-03-12T17:30:00.000000000Z,0.0123427921638552,0.0346784785298704
2023-03-12T17:31:00.000000000Z,0.0086094008932893,0.0263868872764022
2023-03-12T17:32:00.000000000Z,0.0120900370461622,0.0347453754488031
2023-03-12T17:33:00.000000000Z,0.0045251686610393,0.0355886380079877
2023-03-12T17:34:00.000000000Z,0.0039985518048646,0.0338552853837666
2023-03-12T17:35:00.000000000Z,0.0142421897498142,0.0277386410226303
2023-03-12T17:36:00.000000000Z,0.0047639115014963,0.0252909893611565
2023-03-12T17:37:00.000000000Z,0.0084066889488799,0.0392196089367391
2023-03-12T17:38:00.000000000Z,0.0050067247502004,0.0311065600597587
2023-03-12T17:39:00.000000000Z,0.003203303040884,0.0210416475085388
2023-03-12T17:40:00.000000000Z,0.0012000892340445,0.0239825380647658
2023-03-12T17:41:00.000000000Z,0.0065423696948093,0.0482123384339696
2023-03-12T17:42:00.000000000Z,0.0004789044850411,0.034372624411845
2023-03-12T17:43:00.000000000Z,0.0013574309812469,0.0384304478012315
2023-03-12T17:44:00.000000000Z,0.0025134130369993,0.03538651015933
2023-03-12T17:45:00.000000000Z,0.0050213071697019,0.0432847282729532
2023-03-12T17:46:00.000000000Z,0.0085101774985263,0.0392296148433586
2023-03-12T17:47:00.000000000Z,0.0324732674010721,0.0730805183514638
2023-03-12T17:48:00.000000000Z,0.0435817113336955,0.0522514919282735
2023-03-12T17:49:00.000000000Z,0.0291979639618873,0.0387173759903315
2023-03-12T17:50:00.000000000Z,0.0116398857782339,0.0244213636388925
2023-03-12T17:51:00.000000000Z,0.024954797502078,0.0593408369687538
2023-03-12T17:52:00.000000000Z,0.0022607716382682,0.0299932856175927
2023-03-12T17:53:00.000000000Z,0.0043708053616777,0.0181583793918448
2023-03-12T17:54:00.000000000Z,0.0051655550770342,0.0360567577327094
2023-03-12T17:55:00.000000000Z,0.0189304982997895,0.0407018132242829
2023-03-12T17:56:00.000000000Z,0.0160497702304749,0.0350767091894035
2023-03-12T17:57:00.000000000Z,0.0101629131607085,0.0337678865043696
2023-03-12T17:58:00.000000000Z,0.0013848921495477,0.0384201650780278
2023-03-12T17:59:00.000000000Z,0.0193009633688489,0.0366862574825825
2023-03-12T18:00:00.000000000Z,0.0124373352389167,0.0356360043565429
2023-03-12T18:01:00.000000000Z,0.0015464798079926,0.0382714401364805
2023-03-12T18:02:00.000000000Z,0.0004748695645763,0.0401370646534658
2023-03-12T18:03:00.000000000Z,0.0039963109753085,0.0464720417316407
2023-03-12T18:04:00.000000000Z,0.0013840138763916,0.0577166097182608
2023-03-12T18:05:00.000000000Z,0.0081961943168952,0.0465763887757312
2023-03-12T18:06:00.000000000Z,0.0039603586925442,0.0305238791871252
2023-03-12T18:07:00.000000000Z,0.000792799391362,0.0289855341952052
2023-03-12T18:08:00.000000000Z,0.0004760387915035,0.0414709498626708
2023-03-12T18:09:00.000000000Z,0.0004761444166089,0.0075990456216498
2023-03-12T18:10:00.000000000Z,0.0009522101619209,0.0030534381014752
2023-03-12T18:11:00.000000000Z,0.0042072967480614,0.0254511553823985
2023-03-12T18:12:00.000000000Z,0.0027031457497483,0.0310385900724286
2023-03-12T18:13:00.000000000Z,0.0004771039790124,0.038638667408261
2023-03-12T18:14:00.000000000Z,0.0028618712926599,0.0277307139613466
2023-03-12T18:15:00.000000000Z,0.0004766119172984,0.0349057192382123
2023-03-12T18:16:00.000000000Z,0.002343728828895,0.0244739849046511
2023-03-12T18:17:00.000000000Z,0.0010725396255837,0.0327045560937813
2023-03-12T18:18:00.000000000Z,0.0048826356823177,0.0258974597237478
2023-03-12T18:19:00.000000000Z,0.0023815778343177,0.002493653316177
2023-03-12T18:20:00.000000000Z,0.002256737373603,0.0199303362415893
2023-03-12T18:21:00.000000000Z,0.0041502747505484,0.0347296713860927
2023-03-12T18:22:00.000000000Z,0.0056184539168218,0.0393036506520746
2023-03-12T18:23:00.000000000Z,0.0036756687188134,0.0366463018154014
2023-03-12T18:24:00.000000000Z,0.0017774651576726,0.0404528912755781
2023-03-12T18:25:00.000000000Z,0.0071123558807419,0.0394977457517697
2023-03-12T18:26:00.000000000Z,0.0008688099723674,0.0171748659961455
2023-03-12T18:27:00.000000000Z,0.0121721137336523,0.0649821182318268
2023-03-12T18:28:00.000000000Z,0.0192927954899999,0.0358704648027066
2023-03-12T18:29:00.000000000Z,0.0108238786015236,0.037282829182596
