timestamp,open,high,low,close,volume,count
1675692660,22826,22826,22819.4,22820,3.94698746,20
1675692720,22820,22820,22819.9,22820,0.04576881,9
1675692780,22820,22820,22816.1,22816.1,0.03640107,12
1675692840,22816.1,22816.1,22808.1,22808.4,0.56247505,24
1675692900,22809.6,22810.3,22800.1,22800.2,0.16974901,21
1675692960,22800.2,22800.2,22796.4,22800.1,10.30585323,65
1675693020,22808.3,22808.3,22797.3,22798.2,0.04914111,12
1675693080,22807.8,22817.3,22806.4,22816.6,0.31989901,13
1675693140,22817,22833,22816.9,22833,0.05839854,17
1675693200,22833.7,22834.2,22832.3,22832.4,0.15272616,18
1675693260,22832.3,22851.4,22832.3,22846.2,3.00341111,20
1675693320,22846.6,22846.6,22842.9,22842.9,0.48589349,8
1675693380,22838.1,22841.1,22838,22840.7,0.12037504,19
1675693440,22840.8,22843.7,22834.3,22835.1,0.41448353,20
1675693500,22834.8,22834.8,22825.6,22825.6,0.48426831,12
1675693560,22824.1,22834.9,22823,22833,0.78861923,34
1675693620,22833,22833,22823.7,22824.6,1.02500781,11
1675693680,22824.6,22826,22824.1,22824.9,0.03829489,11
1675693740,22825,22838.7,22824.9,22824.9,16.66439445,40
1675693800,22825,22859.9,22825,22842.8,5.43047641,34
1675693860,22844,22879.9,22844,22877.3,10.51958397,50
1675693920,22879.4,22900.5,22879.4,22892.2,11.88823285,89
1675693980,22887.5,22888.5,22870.5,22870.5,0.36114162,19
1675694040,22870.6,22888.6,22870.6,22888.6,6.90271867,24
1675694100,22878.9,22892.2,22878.9,22889.9,0.14596433,10
1675694160,22885,22885,22849.1,22858.8,0.45123645,34
1675694220,22853,22853,22825.6,22825.6,0.03169915,14
1675694280,22825.5,22825.5,22791,22823.2,8.74057595,52
1675694340,22816.1,22824.1,22815.5,22823,0.06754365,13
1675694400,22822,22829.3,22816.3,22828.7,0.08485564,16
1675694460,22831.3,22832.1,22817.5,22824.3,1.21852467,19
1675694520,22830.5,22839.3,22827.6,22829.4,0.58146042,19
1675694580,22830,22835.2,22802.2,22802.3,2.66346423,35
1675694640,22803,22811.9,22800.8,22811.9,1.75804272,16
1675694700,22811.1,22842.8,22808,22842.7,1.24261298,36
1675694760,22847.2,22852.3,22831,22831,0.14495461,20
1675694820,22830,22842,22830,22839.6,1.22663266,28
1675694880,22839.6,22839.6,22824,22824,0.33603785,22
1675694940,22820.6,22840.9,22820.6,22840.9,0.0073494,9
1675695000,22837.4,22846.7,22830.3,22842,22.60113908,65
1675695060,22842.6,22863.2,22842.6,22863.2,0.33796396,19
1675695120,22864.1,22864.2,22840.7,22840.8,0.67102436,19
1675695180,22840.7,22840.7,22784.4,22793,1.96563426,43
1675695240,22792,22799.5,22781.1,22799.5,4.8859263,34
1675695300,22799.6,22812.8,22799.6,22807.9,0.10937561,11
1675695360,22807,22807,22792,22799.1,0.87124815,28
1675695420,22799.2,22799.2,22799.1,22799.1,0.08686658,13
1675695480,22799.2,22810.4,22799.2,22810.4,5.06042615,17
1675695540,22814,22850.2,22814,22838.1,2.06763951,34
1675695600,22839.2,22855.1,22837.5,22855.1,0.78914797,25
1675695660,22851.1,22858.1,22851.1,22852.1,0.10267159,17
1675695720,22852,22857.1,22841.7,22850.4,0.72044757,19
1675695780,22853.4,22866.5,22850.9,22861.1,1.58885971,32
1675695840,22861.1,22876.1,22852,22859.8,6.08030233,32
1675695900,22855.8,22858.2,22841,22841.1,4.07945438,22
1675695960,22841,22842.9,22841,22841,0.11449311,15
1675696020,22841,22854.5,22841,22847.7,0.41089352,33
1675696080,22854.3,22862,22850,22853.4,0.11301983,18
1675696140,22853.6,22865.3,22852.5,22853.5,1.30368197,25
1675696200,22856.5,22860,22856.4,22856.4,0.15433435,9
1675696260,22856.5,22856.5,22841,22841,0.11483784,10
1675696320,22841,22841.1,22841,22841,0.44443099,7
1675696380,22841,22846.4,22834.6,22836.2,0.341157,19
1675696440,22835.1,22835.1,22823,22832,0.55360651,15
1675696500,22832,22832,22821.1,22821.1,0.885287,21
1675696560,22821.1,22821.1,22808.2,22810.1,2.06115875,24
1675696620,22810,22814.4,22802.9,22807,0.2818482,30
1675696680,22806.4,22811.8,22804.1,22804.2,0.30125798,10
1675696740,22804.2,22808,22804,22805.3,0.61668372,15
1675696800,22804.1,22804.1,22784.7,22784.7,7.78336328,35
1675696860,22781.3,22781.4,22758.4,22772.4,9.18130651,46
1675696920,22774,22795.8,22756.6,22783.7,2.95633124,32
1675696980,22773.6,22788.5,22766.2,22788.3,4.33302301,26
1675697040,22785.2,22785.2,22769.4,22769.4,6.87757562,27
1675697100,22769.5,22784.7,22769.5,22777.5,0.29197571,18
1675697160,22777,22789.6,22776.1,22781,5.02065158,24
1675697220,22777.3,22782.8,22775.2,22775.2,0.07567734,15
1675697280,22775.2,22775.2,22757.3,22767.3,0.50477822,33
1675697340,22767.3,22779.2,22767.3,22775.1,0.36869308,26
1675697400,22775.1,22779.2,22771.9,22777.5,2.84510105,30
1675697460,22779.1,22787.7,22769.3,22769.4,2.77935198,21
1675697520,22769.3,22769.4,22756.6,22756.7,0.10546801,14
1675697580,22756.7,22770.4,22756.6,22765.7,0.44105689,24
1675697640,22766.2,22770.2,22759.1,22769,0.73112678,57
1675697700,22770.2,22786.5,22770.2,22786.5,6.11484664,83
1675697760,22782.2,22784.2,22773.2,22782.8,1.87839344,25
1675697820,22779.8,22800,22779.8,22798.4,9.24521218,37
1675697880,22799.4,22800,22799.4,22800,0.06351149,7
1675697940,22799.9,22799.9,22794,22794,1.25540388,16
1675698000,22791.7,22799.8,22791.7,22793,0.1220726,12
1675698060,22794.9,22818.8,22794.9,22817.6,5.36970454,47
1675698120,22817.5,22817.5,22815.1,22815.1,0.03784927,9
1675698180,22815.2,22817.6,22815.1,22815.1,1.1731748,9
1675698240,22815.1,22815.2,22813.5,22813.5,0.93690644,15
1675698300,22813.5,22813.5,22810.2,22813.5,2.03727409,17
1675698360,22813.6,22833.2,22813.6,22824.6,22.85189411,85
1675698420,22824.7,22824.7,22810.4,22821.5,0.0514839,10
1675698480,22822.1,22824.5,22818.8,22821.7,0.66171269,24
1675698540,22821.4,22822.1,22813.9,22820.9,0.21819134,16
1675698600,22824.9,22824.9,22824.8,22824.8,0.53254538,9
1675698660,22824.8,22850.3,22823.8,22847.8,5.37241725,57
1675698720,22851,22859.9,22846.7,22859.9,0.5240645,31
1675698780,22859.8,22883.2,22859.8,22877.2,1.21861665,52
1675698840,22877.2,22883.2,22877.1,22883.2,1.91121499,29
1675698900,22883.2,22901.5,22883.1,22898.2,4.22213031,63
1675698960,22901,23039.9,22901,23024.7,38.32753553,361
1675699020,23024.6,23049.8,22979.3,23016.7,18.48813728,119
1675699080,23012,23040,23012,23019.2,2.59782433,40
1675699140,23018.2,23047.9,23012.3,23037.5,11.48241683,54
1675699200,23037.6,23064.2,23028.9,23028.9,21.35383458,108
1675699260,23020.3,23042.2,23014.5,23020.3,0.84814066,35
1675699320,23033.9,23076,23033.9,23076,5.72549533,60
1675699380,23077.8,23088.4,23062.7,23082.1,18.02668538,70
1675699440,23082.1,23082.1,23050,23050.1,4.62749907,57
1675699500,23050.1,23074.2,23050,23074.2,1.26040083,27
1675699560,23075,23123,23073.6,23110.4,19.67104348,145
1675699620,23108.6,23137.4,23097.4,23120,17.41446236,128
1675699680,23120.1,23137.6,23090.3,23090.3,7.69462709,62
1675699740,23085.7,23090.5,23074,23078.8,4.33323253,28
1675699800,23074.5,23085.7,23074.5,23082.4,0.1599359,41
1675699860,23082.4,23082.5,23050,23050.1,11.32423725,62
1675699920,23050,23065.6,23050,23065.6,2.5882477,37
1675699980,23065.6,23065.7,23059.7,23059.7,0.51529433,13
1675700040,23065.6,23081.4,23054.3,23081.4,1.80228438,16
1675700100,23088,23108.7,23083.1,23093.2,15.92703093,32
1675700160,23093.3,23097.9,23093.2,23093.3,1.79418687,20
1675700220,23093.2,23114.9,23093.2,23112.2,6.48950092,34
1675700280,23110.2,23116.5,23104.5,23116.5,2.53811677,23
1675700340,23116.5,23150,23116.5,23142.3,8.81995441,58
1675700400,23142.3,23142.4,23118.4,23127.4,7.10112279,40
1675700460,23118,23137.7,23108.2,23118.6,21.64834261,83
1675700520,23118.6,23118.7,23104.7,23106.6,6.66760843,20
1675700580,23106.6,23106.7,23101.6,23101.6,0.04617933,12
1675700640,23101.8,23104.3,23101.8,23104.2,14.85655302,37
1675700700,23104.3,23126.1,23104.3,23122,7.83229727,76
1675700760,23120.1,23125.2,23103.3,23114.4,0.20187564,19
1675700820,23112.1,23129.9,23108.7,23108.7,4.38019514,30
1675700880,23110.4,23110.5,23093.3,23093.3,0.30823787,21
1675700940,23093.3,23093.4,23093.2,23093.2,0.02207501,6
1675701000,23093.2,23098.2,23093.2,23093.2,0.87427691,14
1675701060,23093.3,23094,23078.1,23078.1,29.53744086,63
1675701120,23078.2,23092.3,23078.1,23092.3,2.42058262,39
1675701180,23094,23094,23070.6,23070.6,0.02916693,8
1675701240,23068.1,23068.1,23053.1,23053.1,0.68055029,34
1675701300,23053.1,23053.2,23040.1,23042.8,0.26283032,39
1675701360,23043.1,23043.1,23030,23030,1.64395235,25
1675701420,23030.1,23030.1,22986.3,22986.3,4.53203584,65
1675701480,22991.3,23001.9,22980.1,22980.1,7.12315319,55
1675701540,22980.1,22980.2,22931.4,22943,5.55415054,116
1675701600,22943,22973,22943,22963.3,4.08524757,42
1675701660,22963.4,22970,22932.9,22943.7,3.10052703,49
1675701720,22949.1,22974.9,22949,22974.9,4.04810768,40
1675701780,22974.4,22974.9,22952.4,22952.6,1.99101714,12
1675701840,22961.1,22961.8,22954.4,22954.4,0.02059271,9
1675701900,22960.5,22965.9,22960,22960,2.544644,21
1675701960,22960,22960.1,22936.2,22955.6,2.7293475,72
1675702020,22952.9,22981.4,22952.9,22977.4,6.18014202,37
1675702080,22981.4,22983.7,22970.9,22977.3,0.11315157,16
1675702140,22976.9,22977.6,22965.8,22976.7,1.48480995,21
1675702200,22977.5,22987.9,22974.9,22987.9,0.56484215,33
1675702260,22990.5,23001.3,22988.8,23001.3,0.64359234,32
1675702320,23003.5,23019.9,23003.5,23017.5,1.02564159,30
1675702380,23014.9,23014.9,23007,23011.8,2.39101056,24
1675702440,23011,23019.3,23008.1,23012.2,0.92303946,32
1675702500,23012.4,23019,23012.3,23013.7,3.03037171,14
1675702560,23016.9,23016.9,23011.7,23011.7,4.15593477,97
1675702620,23011.7,23011.8,22990.6,22990.7,3.24975104,46
1675702680,22990.7,23008,22990.7,23001.7,1.09782806,32
1675702740,22996.2,22998.3,22990.6,22998.3,0.08214598,12
1675702800,23002.2,23006.6,22995.7,22998.6,3.04713496,26
1675702860,22998.7,23001.1,22990.6,22997.2,0.66856854,19
1675702920,23007.1,23007.2,22990.6,22990.6,0.48708137,13
1675702980,22990.7,22990.7,22990.6,22990.6,1.10548732,23
1675703040,22990.7,22994.9,22990.6,22990.6,0.04662983,12
1675703100,22989.1,22989.1,22989,22989,0.80170191,11
1675703160,22989.1,23014.6,22989,23013.2,18.97017944,106
1675703220,23013.2,23019,23003.4,23003.4,12.58343895,75
1675703280,23004.9,23015.1,23001.2,23011.1,4.05891213,50
1675703340,23011.1,23011.1,23006.5,23006.5,0.04206026,17
1675703400,23006,23006,23001.1,23001.1,0.07452195,11
1675703460,23001.2,23001.2,23001.1,23001.1,0.00793113,6
1675703520,23001.2,23004.8,23001.1,23003.3,0.89681753,13
1675703580,23003.2,23011.1,23001.6,23001.6,2.21319761,12
1675703640,23001.7,23001.7,23001.1,23001.1,0.06436129,11
1675703700,23001.2,23001.4,23001.1,23001.3,0.05816167,10
1675703760,23001.3,23001.4,23001.1,23001.4,0.61091995,14
1675703820,23001.3,23001.4,23001.3,23001.4,0.02040691,8
1675703880,23001.3,23001.3,22981.1,22981.1,8.81334667,53
1675703940,22981.1,22981.1,22960.9,22963.8,0.60543264,37
1675704000,22967.3,22973,22966.3,22966.3,0.08554415,14
1675704060,22966.4,22972.9,22966.3,22968,0.63193946,14
1675704120,22971,22971,22966.3,22970.1,0.50871458,28
1675704180,22972.5,22983.9,22972.5,22980.4,0.30287583,11
1675704240,22982.2,22984.8,22979.7,22982.5,0.33089499,19
1675704300,22984.8,23001.4,22984.8,23001.4,0.68910612,31
1675704360,23001.4,23001.4,23001.3,23001.4,1.30109034,22
1675704420,23001.4,23009.8,23001.3,23001.7,6.9091436,45
1675704480,23001.8,23012.4,23001.8,23005.9,1.72985006,20
1675704540,23003.4,23003.9,23001.3,23001.3,0.0389344,7
1675704600,23001.4,23015.4,23001.4,23015.4,0.1330971,14
1675704660,23019.9,23030.1,23019.9,23030.1,0.33992041,16
1675704720,23030.1,23030.1,23022.9,23030,0.69409665,12
1675704780,23030.1,23030.1,23020,23020,20.19275151,56
1675704840,23028.2,23030.1,23028.2,23030,0.30693664,15
1675704900,23030.1,23030.1,23030,23030.1,2.38998274,10
1675704960,23030.1,23059.9,23030,23059.9,6.27162631,72
1675705020,23059.3,23069.6,23055.1,23055.1,8.65424614,46
1675705080,23055.1,23067.9,23055.1,23060.3,1.45047188,32
1675705140,23054.3,23066,23053,23053,2.25330667,22
1675705200,23052,23056.5,23051.2,23054.4,0.0372679,20
1675705260,23054.4,23070,23054.4,23066.1,0.03706215,24
1675705320,23067.3,23067.3,23056.7,23056.7,0.03851419,13
1675705380,23056.8,23056.8,23012.6,23025.3,1.13485197,24
1675705440,23023.8,23028.2,23012.6,23012.6,1.22782771,27
1675705500,23012.6,23025.5,23012.6,23024.6,0.04228131,18
1675705560,23026.2,23050.7,23026.2,23050.7,0.59398118,20
1675705620,23051.8,23060.9,23044.5,23058.4,1.02412497,12
1675705680,23055.9,23058.4,23049.4,23058.3,0.10338014,13
1675705740,23058.3,23058.4,23058.3,23058.3,0.36896564,12
1675705800,23060.4,23062.3,23058.3,23058.3,0.07423488,13
1675705860,23058.3,23058.4,23040,23047.7,2.22498436,20
1675705920,23051.8,23055.5,23040,23040.1,0.05225532,14
1675705980,23040.1,23040.1,23040,23040,0.07872429,9
1675706040,23040.1,23063.2,23040,23062.3,0.47976571,26
1675706100,23062.3,23062.3,23062.2,23062.2,0.01608853,10
1675706160,23062.2,23062.3,23050.2,23050.2,0.65814131,28
1675706220,23050.1,23052.8,23050,23050,0.11985688,17
1675706280,23050.1,23050.1,23050,23050,0.51750889,19
1675706340,23050.1,23050.1,23040,23040,0.38071227,12
1675706400,23040.1,23043.9,23040,23040,0.4541846,18
1675706460,23040,23040,23019.6,23030.7,2.55936236,33
1675706520,23030.2,23036.1,23028.6,23036.1,0.05736188,15
1675706580,23036.2,23039.5,23032.4,23038.9,0.19406308,9
1675706640,23039.8,23048.9,23037.3,23037.3,1.14233031,16
1675706700,23039.4,23050.1,23039.3,23050.1,0.06685635,26
1675706760,23057.6,23059.2,23055,23056.5,1.53675507,26
1675706820,23056.7,23056.7,23043,23043,0.16266038,24
1675706880,23043,23043.1,23043,23043,0.19513754,17
1675706940,23043.1,23059,23043,23054.3,0.32734251,26
1675707000,23053,23055.5,23051.8,23055.5,0.14993956,15
1675707060,23052.2,23053,23030.2,23031,0.2368528,20
1675707120,23030.4,23038.7,23030.4,23038.5,0.92897788,17
1675707180,23038.1,23052.9,23038.1,23051.9,0.42973084,24
1675707240,23051.6,23060.3,23051.6,23059.3,0.60365757,14
1675707300,23059.3,23060.4,23051.6,23054,0.08487439,26
1675707360,23054.4,23057.6,23054.3,23054.8,0.08626733,16
1675707420,23054.9,23058.3,23052.4,23053.1,0.3653213,31
1675707480,23055.3,23059.5,23055.3,23055.8,0.07149199,12
1675707540,23055.8,23055.9,23055.8,23055.8,0.02781047,10
1675707600,23055.9,23066.1,23055.8,23064.7,1.44098267,31
1675707660,23064.6,23073.9,23064.6,23073.7,0.35165775,17
1675707720,23073.3,23076.1,23069.3,23074,1.99766533,21
1675707780,23071,23075.2,23069.3,23074.3,5.37115306,22
1675707840,23072.6,23075.2,23069.3,23074.4,0.03504327,11
1675707900,23073.6,23074.3,23072.4,23072.5,0.16970366,21
1675707960,23072.4,23072.5,23050.6,23050.9,16.00915064,67
1675708020,23050.9,23052.3,23031.9,23031.9,1.05249663,37
1675708080,23031.8,23031.8,23014.7,23015.2,0.09394863,21
1675708140,23012.6,23012.6,22998.6,23006.2,2.97195887,25
1675708200,23001.3,23008.2,23001.3,23008.1,0.25072628,14
1675708260,23008.2,23008.3,23008.1,23008.3,0.08170584,7
1675708320,23008.2,23009.7,23008.2,23008.3,0.0779516,8
1675708380,23008.2,23008.3,23001.3,23001.3,2.79858804,22
1675708440,23001.3,23005.5,23001.3,23003.6,0.1705071,15
1675708500,23003.6,23008.2,23003.6,23008.2,0.51163004,7
1675708560,23005.3,23005.5,22980.4,22983.8,2.30618806,29
1675708620,22981.3,22981.3,22971.4,22971.5,1.12138866,25
1675708680,22971.4,22977.6,22971.4,22971.4,0.0335494,11
1675708740,22971.5,22979.2,22971.5,22979.2,0.18349555,14
1675708800,22977.2,22978.8,22973.8,22973.9,0.25716713,15
1675708860,22973.9,22974.5,22971.4,22971.4,0.46517805,13
1675708920,22971.4,22971.5,22963.4,22969.5,2.74866789,26
1675708980,22967.2,22967.3,22963,22966.1,0.24672978,9
1675709040,22966.6,22973.3,22966.6,22973.2,2.18887701,24
1675709100,22973.2,22980.1,22973.2,22980.1,10.80928436,58
1675709160,22980.1,22980.1,22976.5,22980,0.21451278,17
1675709220,22980.1,22980.1,22980,22980.1,0.16320334,16
1675709280,22980.1,22980.1,22980,22980,0.03904008,8
1675709340,22980.1,22980.1,22980,22980.1,0.03917223,12
1675709400,22980.1,22999.4,22980,22998.8,7.01719832,38
1675709460,23001.2,23010.1,22996.6,22999,0.66442023,19
1675709520,22997.2,23006.5,22992,23002.4,0.20153274,15
1675709580,23002.4,23004.5,23002.3,23003.2,0.15099862,13
1675709640,23003.3,23003.3,23003.2,23003.2,0.10138941,11
1675709700,23003.3,23004.5,23003.2,23004.5,0.95276554,13
1675709760,23004.4,23005.6,23003.2,23003.3,2.37483221,15
1675709820,23003.2,23016.1,23003.2,23008.1,1.68372046,13
1675709880,23008.1,23008.1,23008.1,23008.1,0.00233186,1
1675709940,23017,23017,23013.7,23017,0.3802848,9
1675710000,23016.9,23033.2,23016.9,23021.9,0.27563463,18
1675710060,23022.3,23025.5,23022.3,23025.1,0.03537876,3
1675710120,23025.1,23026.3,23022.2,23026.3,0.02548953,12
1675710180,23027.4,23032.4,23027.4,23032.4,0.2232844,12
1675710240,23036.4,23041.8,23036.4,23041.8,0.39541451,11
1675710300,23044.7,23044.7,23044.7,23044.7,0.02296524,5
1675710360,23044.7,23045.6,23044.7,23045.6,0.10414495,11
1675710420,23045.5,23065.2,23045.5,23061.8,5.17568198,47
1675710480,23062.3,23067.9,23047.4,23067.1,0.30793365,16
1675710540,23068.1,23069.2,23063.1,23063.3,0.3242617,9
1675710600,23063.2,23065.3,23063.2,23065.3,0.47381142,6
1675710660,23066.6,23067.8,23065.9,23066.4,0.60953974,10
1675710720,23066,23066.1,23063.8,23063.9,0.06518785,14
1675710780,23063.9,23066.1,23063.9,23066.1,0.00965765,4
1675710840,23066.1,23067.9,23066,23067.4,0.0426378,8
1675710900,23067.7,23074.1,23063.7,23074.1,5.75587372,46
1675710960,23074.1,23109.8,23074.1,23109.7,7.64907184,76
1675711020,23109.8,23122,23109.8,23121.2,2.6020295,23
1675711080,23119.9,23120,23119.4,23119.8,0.9338639,19
1675711140,23118,23118.1,23097.1,23097.1,4.59009679,32
1675711200,23101.5,23101.6,23091.9,23098.4,0.68374018,13
1675711260,23097.5,23097.5,23090.8,23092.4,0.46093312,10
1675711320,23083.3,23096.2,23083.3,23096.2,0.04325387,10
1675711380,23092.3,23093.9,23081,23081,0.09036977,7
1675711440,23081,23081,23072.4,23072.4,0.49103945,20
1675711500,23072.5,23072.5,23072.4,23072.4,0.08549627,6
1675711560,23072.5,23072.5,23067.8,23067.8,0.12699404,12
1675711620,23067.8,23067.8,23055.8,23064.7,2.09702358,20
1675711680,23072.5,23077.2,23065.7,23066.6,0.21521192,7
1675711740,23066,23066.2,23061.5,23066.2,0.03239062,9
1675711800,23065.4,23066.6,23055.8,23055.9,0.30430089,13
1675711860,23055.8,23055.9,23055.8,23055.8,0.20411463,5
1675711920,23055.9,23065.6,23055.8,23064.2,2.30632635,19
1675711980,23064.1,23064.1,23040.1,23040.1,0.92196007,29
1675712040,23040.3,23043.4,23040.3,23040.3,0.1369254,7
1675712100,23040.3,23040.3,23000.9,23011.4,19.06102049,62
1675712160,23010.6,23015.1,23010.6,23014.5,0.02117418,6
1675712220,23014.3,23014.3,23014.2,23014.2,0.11612115,8
1675712280,23014.3,23014.3,23001.4,23001.4,0.13355006,24
1675712340,23001.5,23001.5,22981.2,22996.1,4.51884773,28
1675712400,22997.3,23001,22993.1,22994.7,0.09794812,17
1675712460,22999.3,23004.7,22993.1,22993.1,0.04009464,5
1675712520,22993,23007,22985.8,23007,3.44968325,21
1675712580,23005.8,23016.1,23005.8,23013.1,0.82465101,17
1675712640,23012,23015.9,23007.7,23015.9,0.60818231,10
1675712700,23013.9,23020.1,23013.9,23020.1,5.49319539,21
1675712760,23020.1,23020.1,23020,23020,2.07312843,16
1675712820,23020.1,23023.2,23020,23020.6,0.27599809,22
1675712880,23020.6,23030,23020,23030,20.72883796,29
1675712940,23030.1,23030.1,23030,23030,0.04821462,4
1675713000,23030.1,23030.7,23030,23030.1,0.54432673,16
1675713060,23030,23030,23000.1,23001.7,31.63354014,71
1675713120,23000,23010.1,23000,23010.1,36.14833494,46
1675713180,23010.1,23010.1,23010,23010.1,0.24798012,10
1675713240,23010.1,23015.6,23010,23014.8,0.67039411,13
1675713300,23014.8,23034.2,23014.8,23032.5,6.82333189,19
1675713360,23032.5,23036.1,23032,23032,25.04490819,48
1675713420,23032,23036.1,23032,23036.1,12.4640028,34
1675713480,23036.1,23036.1,23036.1,23036.1,0.39749844,3
1675713540,23036.1,23036.1,23036,23036.1,1.05305179,9
1675713600,23036,23036.1,23036,23036.1,0.00369097,8
1675713660,23036.1,23036.1,23036,23036,11.49734617,14
1675713720,23036,23036.1,23032,23032.1,5.36938044,24
1675713780,23032,23032.1,23019.1,23025.1,44.41512694,71
1675713840,23025.1,23025.1,23019,23019.1,7.57821762,13
1675713900,23019.1,23019.1,23010.1,23010.9,6.15333631,21
1675713960,23011,23011,23001.1,23001.1,1.05825845,10
1675714020,23001.1,23001.1,22991.4,22991.4,1.57100794,11
1675714080,22991.5,22991.6,22991.5,22991.6,0.06145651,6
1675714140,22991.6,22998.8,22991.6,22996.9,0.03253321,11
1675714200,22996.9,22997,22996.9,22997,0.02000766,6
1675714260,22997,22997.4,22990,22990.1,0.58317876,24
1675714320,22990,22991.3,22990,22991.2,0.14801513,13
1675714380,22991.3,22991.3,22991.2,22991.2,0.0162521,3
1675714440,22991.2,22991.2,22990,22990,0.34140613,10
1675714500,22990.1,22990.1,22982.6,22982.7,1.08825031,19
1675714560,22982.7,22982.7,22982.6,22982.7,2.89550295,19
1675714620,22982.7,23016.8,22982.7,23016.8,9.84475706,62
1675714680,23021.1,23022.9,23021,23021.2,0.04895912,8
1675714740,23021.3,23030,23021.3,23024.4,0.7038174,17
1675714800,23024.3,23025.3,23017.4,23025.2,20.0646033,52
1675714860,23025.2,23026.9,23011.8,23012.7,0.65781907,17
1675714920,23011.8,23011.8,22997.6,22997.6,1.11500675,15
1675714980,22997.8,22997.8,22992.7,22992.7,0.74020789,14
1675715040,22993.8,22995.8,22993,22995.8,0.12412437,9
1675715100,22991.1,22994.6,22991.1,22993.2,0.01911711,7
1675715160,22993.2,22993.2,22990.5,22990.5,0.26701496,9
1675715220,22990.5,22993.1,22990.4,22993,0.16813906,18
1675715280,22993,22993.1,22993,22993,2.48036952,22
1675715340,22993.1,22998.8,22993.1,22993.6,0.02925571,10
1675715400,22993.7,22993.7,22980.1,22984.4,1.25644097,22
1675715460,22984.4,22993.3,22984.4,22993.3,0.08001024,6
1675715520,22995,22999,22995,22995.7,0.10364698,8
1675715580,22994.8,22994.8,22989.8,22993.9,0.22072233,10
1675715640,22993.3,23003,22992.9,22999.2,3.5040904,22
1675715700,23005.8,23007.2,23002.7,23007.2,1.1188177,19
1675715760,23016.1,23016.3,23014,23014,0.00272465,3
1675715820,23010.3,23010.3,23005.6,23008.1,5.93317919,18
1675715880,23008.1,23008.1,23008.1,23008.1,2.57643732,8
1675715940,23008.1,23008.1,23008.1,23008.1,0.96677768,10
