timestamp,open,high,low,close,volume,count
1677869460,22337.3,22345.4,22337.3,22345.4,0.04677364,2
1677869580,22343.3,22343.4,22343.3,22343.4,0.75,2
1677869640,22338.1,22338.1,22338.1,22338.1,0.00502,2
1677869700,22340.8,22343.2,22338.1,22338.1,0.98067997,6
1677869760,22338.2,22338.2,22321.1,22321.1,0.84483456,8
1677870060,22301.2,22301.2,22288.1,22300.8,1.53639292,10
1677870180,22300.5,22300.5,22300.5,22300.5,0.00891,1
1677870420,22309.8,22309.8,22309.8,22309.8,0.00794897,1
1677870480,22317.1,22317.1,22317.1,22317.1,0.00088293,1
1677870600,22303.4,22303.4,22303.4,22303.4,0.044836,1
1677870720,22319.1,22319.1,22319.1,22319.1,0.00699321,1
1677870780,22319.1,22319.1,22319.1,22319.1,0.00110356,1
1677870840,22330.6,22330.6,22330.6,22330.6,0.0069126,2
1677870900,22329.5,22329.5,22316.1,22323.3,3.9556557,17
1677870960,22329.9,22339.1,22329.9,22339.1,0.060398,6
1677871020,22339.2,22339.2,22339.2,22339.2,0.00400188,2
1677871200,22330.4,22330.4,22330.4,22330.4,0.0017,1
1677871260,22324.7,22324.7,22324.7,22324.7,0.00026961,1
1677871500,22325.4,22325.4,22325.4,22325.4,0.00481018,1
1677871560,22314.2,22314.2,22314.2,22314.2,0.08924482,1
1677871620,22310.7,22310.7,22310.7,22310.7,0.00940579,1
1677871800,22307.3,22307.3,22307.3,22307.3,0.0006656,1
1677871920,22317.4,22317.4,22317.4,22317.4,0.02035565,1
1677872160,22310.8,22310.8,22310.8,22310.8,0.019962,1
1677872220,22308,22311,22308,22310.6,0.03991721,3
1677872280,22300.5,22300.5,22300.5,22300.5,0.06438,1
1677872400,22300.9,22300.9,22300.9,22300.9,0.02240831,1
1677872520,22302.5,22316.1,22302.5,22316.1,0.02512093,3
1677872640,22316.1,22316.1,22316.1,22316.1,0.00248986,1
1677872700,22316.1,22316.1,22316.1,22316.1,0.04312686,2
1677872760,22316.1,22316.1,22316.1,22316.1,0.02106102,2
1677872820,22316.1,22316.1,22316.1,22316.1,0.48837844,4
1677872880,22331.6,22331.6,22331.6,22331.6,0.0225,1
1677872940,22331.8,22331.8,22331.8,22331.8,0.00518496,1
1677873120,22365.8,22365.8,22365.8,22365.8,0.01100343,1
1677873180,22372.9,22372.9,22372.9,22372.9,0.00105567,2
1677873480,22348.2,22354,22348.2,22354,0.03104607,2
1677874080,22371.5,22371.5,22371.5,22371.5,0.10775798,2
1677874200,22359.3,22367.3,22359.3,22367.3,0.01504931,2
1677874380,22368.7,22368.7,22368.7,22368.7,0.00486871,1
1677874500,22364.1,22364.1,22364.1,22364.1,0.01350379,1
1677874740,22364.6,22364.6,22364.6,22364.6,0.00447135,4
1677875160,22354,22354,22354,22354,0.0119236,2
1677875340,22351,22352.2,22351,22352.2,0.00197152,2
1677875460,22349.1,22349.1,22349.1,22349.1,0.00086882,1
1677875520,22349.1,22349.1,22349,22349,0.0257622,3
1677875820,22300.1,22300.1,22296.9,22296.9,1.03089546,6
1677875880,22277.1,22277.1,22277.1,22277.1,0.00883065,1
1677876180,22306.2,22306.2,22306.2,22306.2,0.00288833,1
1677876300,22313.1,22313.1,22313.1,22313.1,0.02529476,1
1677876420,22319.8,22319.8,22319.8,22319.8,0.00388157,2
1677876480,22310.6,22310.6,22310.6,22310.6,0.00010994,1
1677876600,22308.5,22309,22302.6,22309,0.12977431,4
1677876840,22311.5,22311.5,22311.5,22311.5,0.00475,1
1677877020,22318.7,22318.7,22318.7,22318.7,0.00048559,1
1677877260,22286.6,22288.3,22286.5,22288.3,0.2418,4
1677877680,22294.9,22294.9,22294.9,22294.9,0.00044197,1
1677877860,22259.8,22259.9,22259.8,22259.9,0.03139109,2
1677878040,22267,22267,22267,22267,0.00052847,1
1677878160,22261.2,22261.2,22261.2,22261.2,0.96319999,2
1677878220,22251.6,22251.6,22251.6,22251.6,0.00029001,1
1677878340,22240.4,22240.4,22240.4,22240.4,0.001525,2
1677878400,22227.1,22227.1,22170.6,22171.4,0.37811332,30
1677878520,22239.2,22277.7,22239.2,22277.7,0.00174517,4
1677878580,22277.7,22277.7,22277.7,22277.7,0.00023841,1
1677878640,22272.4,22298.1,22272.4,22298.1,0.00240888,4
1677878700,22298.1,22304.8,22298.1,22300,0.01561541,4
1677878880,22277.1,22277.1,22277.1,22277.1,0.00224313,1
1677878940,22279.9,22279.9,22279.9,22279.9,0.0001,1
1677879120,22295.7,22300.2,22295.7,22300.2,0.00672763,2
1677879180,22298.8,22298.8,22270.5,22270.5,14.70884997,40
1677879240,22303.4,22303.4,22299.8,22299.8,0.02547327,2
1677879300,22284.8,22286.8,22284.8,22286.8,0.30009,5
1677879540,22267.5,22267.5,22256.6,22256.6,0.00320345,2
1677879600,22265.4,22269.1,22260.9,22269.1,0.00476663,3
1677879660,22263.9,22266.6,22263.9,22266.6,0.00600434,2
1677879840,22273.7,22273.7,22273.7,22273.7,0.00026601,1
1677879900,22273,22273,22273,22273,0.00925666,1
1677879960,22273.7,22273.7,22273.7,22273.7,0.00044896,1
1677880020,22273.6,22273.6,22273.6,22273.6,0.00082,1
1677880080,22283.2,22287.4,22166.6,22166.6,0.91652124,22
1677880140,22193.3,22193.3,22193.3,22193.3,0.00652944,1
1677880260,22202.7,22202.7,22188.2,22196.9,0.82209001,8
1677880380,22268.1,22268.1,22268.1,22268.1,0.00420986,1
1677880440,22261.1,22261.1,22256.8,22261.1,0.4314656,10
1677880500,22253.6,22253.6,22253.6,22253.6,0.002388,1
1677880560,22244.9,22245.7,22244.9,22245.7,0.04641806,2
1677880680,22240.1,22242,22240.1,22242,0.17860033,3
1677880860,22232.3,22232.3,22232.3,22232.3,0.00151837,1
1677880980,22233.2,22249.8,22226.8,22249.8,0.16693341,4
1677881040,22251.3,22251.3,22248.8,22248.8,0.10830708,2
1677881160,22241.6,22241.6,22241.6,22241.6,0.12155,1
1677881340,22253.8,22253.8,22237.4,22237.4,0.00233292,2
1677881400,22239.5,22239.5,22239,22239,0.00575486,2
1677881520,22243.4,22243.4,22243.4,22243.4,0.00471155,1
1677881700,22249.2,22249.2,22249.2,22249.2,0.05383036,1
1677881760,22244,22244,22244,22244,0.01946,2
1677881820,22254.3,22255,22252.3,22255,0.0488902,3
1677881940,22262.4,22262.8,22262.3,22262.8,0.10950115,3
1677882120,22261,22261,22261,22261,0.00444688,1
1677882180,22251.2,22251.2,22251.2,22251.2,0.25,1
1677882360,22264.3,22264.3,22264.3,22264.3,0.01548672,1
1677882420,22259.4,22259.4,22257.7,22257.7,0.16883003,4
1677882480,22262,22262,22262,22262,0.00204,1
1677882660,22277.7,22277.7,22277.7,22277.7,0.0006202,1
1677882720,22277.7,22277.7,22277.7,22277.7,0.0002658,2
1677882780,22290,22290,22290,22290,0.00028247,1
1677882840,22295,22295,22295,22295,0.02116834,10
1677882960,22294.9,22294.9,22283.4,22283.4,0.25461,9
1677883020,22291.2,22291.2,22291.2,22291.2,0.07360186,1
1677883200,22292.8,22294,22292.8,22294,0.16460563,2
1677883260,22293.3,22293.3,22287.1,22287.1,0.05004232,2
1677883440,22287.3,22289.9,22287.3,22289.9,1.72895621,6
1677883500,22287.9,22287.9,22287.9,22287.9,0.00390465,1
1677883560,22293.7,22299.3,22293.7,22294.7,0.01468405,5
1677883620,22301.3,22301.3,22301.3,22301.3,0.00399441,1
1677883680,22305.8,22306.7,22305.8,22306.7,0.00343792,2
1677883740,22307.3,22307.3,22306.8,22306.8,0.09396017,2
1677883800,22307.3,22314.8,22307.3,22314.8,0.02281728,4
1677883860,22299.5,22303.8,22299.5,22303.8,1.14762531,9
1677883980,22306.8,22306.8,22306.8,22306.8,0.09228286,2
1677884280,22330.9,22331,22330.9,22331,0.03,3
1677884400,22321.7,22321.7,22321.7,22321.7,0.00127438,1
1677884580,22335.5,22336,22335.5,22336,0.05628325,2
1677884640,22335.2,22335.2,22335.1,22335.1,0.25,2
1677884820,22335.3,22335.3,22335.3,22335.3,0.00417399,1
1677884880,22337.4,22337.4,22337.4,22337.4,0.00971,1
1677884940,22335.7,22341.8,22335.7,22341.8,0.00569359,2
1677885120,22344.9,22345.9,22344.9,22345.9,0.02238017,3
1677885240,22344.4,22344.4,22344.4,22344.4,0.13867186,2
1677885360,22343,22343,22343,22343,0.00044757,1
1677885420,22336.2,22336.2,22325.9,22327.2,0.00297176,3
1677885480,22343.9,22343.9,22343.9,22343.9,0.00497039,1
1677885600,22323.7,22323.7,22323.7,22323.7,0.13436947,2
1677885660,22323.7,22323.7,22323.7,22323.7,0.002541,1
1677885720,22331.9,22331.9,22331.9,22331.9,0.012965,1
1677885900,22331.7,22331.8,22331.7,22331.8,0.0297072,2
1677886200,22344.3,22344.3,22344.3,22344.3,3.66901311,5
1677886440,22359.3,22359.3,22359.3,22359.3,0.06,1
1677886680,22361.4,22364.6,22361.4,22364.6,0.00133783,3
1677886800,22362.3,22362.3,22362.3,22362.3,0.00247122,2
1677886920,22345,22345,22345,22345,0.0200496,1
1677887040,22359.8,22359.8,22357.4,22357.4,0.01552293,2
1677887160,22354.1,22357,22353.7,22357,0.55415899,7
1677887280,22342.1,22342.1,22342.1,22342.1,0.00449916,1
1677887340,22342.3,22342.9,22339.2,22342.9,0.30282963,5
1677887760,22343.8,22343.8,22343.8,22343.8,0.00418676,1
1677887880,22351.4,22351.4,22351.4,22351.4,0.00011247,1
1677887940,22348.8,22348.8,22348.8,22348.8,0.00563,1
1677888000,22343.9,22343.9,22343.8,22343.8,0.04071566,3
1677888060,22343.8,22343.8,22339.9,22339.9,0.23061178,2
1677888120,22343.8,22343.8,22343.8,22343.8,0.03928468,2
1677888180,22341.1,22341.1,22341.1,22341.1,0.01307906,1
1677888240,22343.2,22343.7,22343.2,22343.7,0.036,2
1677888300,22343.7,22343.7,22343.7,22343.7,0.00642532,1
1677888360,22343.8,22343.8,22343.8,22343.8,0.00010286,1
1677888420,22342.6,22342.6,22342.6,22342.6,0.023,1
1677888540,22339.6,22341.1,22339.6,22341.1,0.00322416,2
1677888660,22337,22337,22337,22337,0.0001,1
1677888720,22337.4,22337.4,22337.4,22337.4,0.00133599,1
1677888840,22340.6,22343.7,22340.6,22341,0.05117126,4
1677888900,22343.8,22343.8,22343.8,22343.8,0.06742706,3
1677888960,22343.7,22343.8,22343.7,22343.8,0.03887867,2
1677889020,22343.8,22343.8,22343.8,22343.8,0.028512,1
1677889200,22343.8,22343.8,22343.8,22343.8,0.02235538,1
1677889260,22343.8,22343.8,22343.7,22343.7,0.01913323,3
1677889320,22343.8,22343.8,22343.8,22343.8,2.60271108,11
1677889380,22371.7,22371.7,22371.7,22371.7,0.00035757,1
1677889740,22372.9,22377.9,22372.9,22375.4,0.15158482,5
1677889800,22374.7,22374.7,22374.7,22374.7,0.0001514,1
1677889860,22366.8,22366.8,22366.8,22366.8,0.01548553,1
1677889980,22364.2,22364.2,22363.7,22363.7,0.25,3
1677890040,22366.7,22366.7,22366.7,22366.7,0.08925521,2
1677890280,22360.1,22360.1,22360.1,22360.1,0.00075804,1
1677890400,22369.7,22369.7,22369.7,22369.7,0.00494627,1
1677890460,22378.2,22378.2,22378.2,22378.2,0.00067028,1
1677890640,22378.5,22389.8,22378.5,22389.8,0.0043118,4
1677890760,22371.8,22371.8,22371.8,22371.8,0.011,1
1677890880,22375.7,22375.8,22375.7,22375.8,0.02221665,2
1677890940,22375.3,22382.1,22375.3,22382.1,0.03428913,3
1677891240,22377,22377,22377,22377,0.01450522,1
1677891300,22375.2,22375.2,22375.2,22375.2,0.00151466,1
1677891480,22370.4,22370.4,22370.4,22370.4,0.02225386,1
1677891540,22374.2,22374.2,22368.8,22368.8,0.01967032,2
1677891720,22380.8,22380.8,22368.9,22368.9,0.02111599,2
1677891900,22393.8,22393.8,22393.8,22393.8,0.02204269,2
1677892020,22385.9,22386,22385.9,22386,0.03280873,2
1677892080,22386.2,22386.2,22386.2,22386.2,0.00207071,1
1677892440,22378.7,22378.7,22378.7,22378.7,0.02213895,1
1677892680,22371.5,22371.5,22371.5,22371.5,0.00474288,1
1677892920,22387.3,22387.3,22387.3,22387.3,0.00081809,1
1677893220,22371.4,22371.4,22371.4,22371.4,0.00049313,1
1677893280,22371.4,22372.1,22371.4,22372,1.04017635,3
1677893520,22371.1,22371.1,22371.1,22371.1,0.00044041,1
1677893700,22360.1,22360.1,22360.1,22360.1,0.06482805,2
1677894000,22360.1,22360.1,22360.1,22360.1,0.00201512,1
1677894360,22363.6,22363.6,22363.6,22363.6,0.00424697,1
1677894600,22360,22360,22360,22360,0.00100624,2
1677894720,22360,22360,22360,22360,0.00063911,1
1677894780,22360,22360,22360,22360,0.06981452,5
1677894900,22356.1,22356.1,22356.1,22356.1,0.00429726,1
1677894960,22357.2,22357.2,22357.2,22357.2,0.00803557,1
1677895380,22350,22350.1,22350,22350.1,0.04866906,2
1677895500,22350,22350,22350,22350,0.00141966,1
1677895620,22351.1,22351.1,22351.1,22351.1,0.0971,1
1677895740,22350.3,22350.3,22350.3,22350.3,0.00846551,2
1677895800,22350.9,22350.9,22350.9,22350.9,0.00199728,1
1677895860,22356.7,22357.7,22350.4,22357.6,0.44164113,9
1677895980,22358.2,22358.2,22358.2,22358.2,0.14697227,1
1677896100,22350.8,22350.8,22350.8,22350.8,0.01473353,1
1677896160,22352.4,22352.4,22350.6,22350.6,0.11666952,2
1677896220,22352.4,22358.3,22352.4,22358.3,0.00037556,2
1677896280,22350.2,22350.2,22350.2,22350.2,0.0133692,1
1677896340,22350.2,22350.2,22350.2,22350.2,0.00018702,1
1677896400,22354.7,22354.7,22354.7,22354.7,0.00018649,1
1677896460,22350,22351.9,22350,22351.9,0.00037152,2
1677896520,22350,22350,22350,22350,0.00018503,1
1677896580,22357.3,22357.9,22357.3,22357.9,0.002539,2
1677896640,22358.6,22358.7,22354.5,22354.5,0.02350351,3
1677896760,22350.6,22350.6,22350.6,22350.6,0.00013802,1
1677896880,22351.8,22351.8,22351.8,22351.8,0.00013766,1
1677896940,22350,22350,22350,22350,0.00018331,1
1677897180,22350.1,22350.1,22350.1,22350.1,0.00220407,1
1677897240,22350.1,22350.1,22350.1,22350.1,0.00018283,1
1677897540,22350.5,22350.5,22350.5,22350.5,0.00018235,1
1677897660,22355.2,22355.2,22355.2,22355.2,0.00013638,1
1677897720,22351.8,22351.9,22351.8,22351.8,0.16559074,3
1677898380,22350,22350,22350,22350,0.00273198,1
1677898440,22350.1,22350.1,22350,22350,0.01724958,2
1677898500,22350.1,22350.1,22350.1,22350.1,0.00013567,1
1677898560,22350,22350.1,22350,22350,0.00752998,3
1677898680,22350,22350,22350,22350,0.00010096,1
1677898980,22350,22350,22350,22350,0.02432436,1
1677899040,22340.1,22340.1,22340.1,22340.1,0.000169,1
1677899100,22340,22340,22340,22340,0.000169,1
1677899160,22340.6,22340.6,22340.6,22340.6,0.000135,1
1677899220,22340.1,22340.1,22340,22340,0.36983181,3
1677899280,22340.1,22340.1,22340,22340,0.00434227,3
1677899460,22335.9,22336,22335.9,22336,0.051799,2
1677899520,22334,22334,22334,22334,0.049211,1
