open_time,open,high,low,close,volume
2023-03-16 23:59:00+00:00,25070.13,25070.13,25068.87,25068.87,0.00311
2023-03-17 00:00:00+00:00,25060.13,25060.13,25054.07,25054.07,0.00144
2023-03-17 00:01:00+00:00,25052.57,25056.28,25052.57,25056.28,0.00199
2023-03-17 00:02:00+00:00,25041.17,25041.17,25041.17,25041.17,0.0011
2023-03-17 00:03:00+00:00,25037.39,25042.03,25034.24,25034.24,0.00247
2023-03-17 00:04:00+00:00,25033.22,25057.03,25033.22,25057.03,0.00231
2023-03-17 00:05:00+00:00,25049.05,25051.56,25049.05,25051.56,0.0018
2023-03-17 00:06:00+00:00,25062.05,25062.05,25062.05,25062.05,0.00077
2023-03-17 00:07:00+00:00,25045.67,25065.85,25045.67,25065.85,0.02901
2023-03-17 00:08:00+00:00,25052.22,25052.22,25044.67,25044.67,0.00166
2023-03-17 00:09:00+00:00,25032.84,25037.13,25032.84,25035.87,0.02478
2023-03-17 00:10:00+00:00,25031.16,25031.16,25031.16,25031.16,0.00109
2023-03-17 00:11:00+00:00,25033.7,25036.21,25033.7,25034.95,0.02445
2023-03-17 00:12:00+00:00,25028.72,25034.6,25028.72,25029.57,0.00248
2023-03-17 00:13:00+00:00,25029.57,25029.57,25021.99,25021.99,0.02422
2023-03-17 00:14:00+00:00,25035.97,25044.99,25035.97,25044.99,0.00097
2023-03-17 00:15:00+00:00,25029.54,25032.05,25029.54,25032.05,0.00167
2023-03-17 00:16:00+00:00,25028.04,25028.04,25024.52,25024.52,0.00158
2023-03-17 00:17:00+00:00,25030.78,25040.94,25030.78,25040.94,0.00205
2023-03-17 00:18:00+00:00,25040.93,25040.94,25040.93,25040.94,0.00147
2023-03-17 00:19:00+00:00,25044.55,25044.56,25044.55,25044.56,0.00091
2023-03-17 00:20:00+00:00,25049.58,25049.58,25049.58,25049.58,0.00062
2023-03-17 00:21:00+00:00,25037.49,25037.49,25037.49,25037.49,0.00107
2023-03-17 00:22:00+00:00,25048.31,25049.69,25048.31,25049.69,0.00119
2023-03-17 00:23:00+00:00,25044.47,25044.47,25043.84,25043.84,0.00104
2023-03-17 00:24:00+00:00,25052.1,25057.12,25048.3,25054.6,0.14694
2023-03-17 00:25:00+00:00,25053.33,25053.33,25053.33,25053.33,0.00127
2023-03-17 00:26:00+00:00,25053.33,25057.11,25052.1,25052.1,0.00346
2023-03-17 00:27:00+00:00,25036.05,25055.84,25036.05,25055.84,0.14584
2023-03-17 00:28:00+00:00,25035.75,25035.75,25035.75,25035.75,0.00231
2023-03-17 00:29:00+00:00,25019.02,25019.02,25017.71,25017.71,0.00375
2023-03-17 00:30:00+00:00,25004.64,25004.64,24986.94,24986.94,0.00504
2023-03-17 00:31:00+00:00,24992.48,24995.02,24992.48,24995.02,0.00243
2023-03-17 00:32:00+00:00,24992.62,25001.76,24992.62,25001.76,0.00167
2023-03-17 00:33:00+00:00,24980.63,24993.75,24980.63,24993.75,0.00151
2023-03-17 00:34:00+00:00,24993.75,25009.65,24993.75,25009.65,0.03538
2023-03-17 00:35:00+00:00,24997.54,25001.02,24984.06,24993.76,0.0031
2023-03-17 00:36:00+00:00,24984.17,24984.17,24956.18,24956.18,0.04764
2023-03-17 00:37:00+00:00,24967.79,24967.79,24955.14,24965.29,0.00644
2023-03-17 00:38:00+00:00,24962.93,24973.8,24962.93,24967.52,0.00413
2023-03-17 00:39:00+00:00,24958.76,24958.76,24958.76,24958.76,0.00143
2023-03-17 00:40:00+00:00,24960.09,24990.04,24960.09,24990.04,0.03532
2023-03-17 00:41:00+00:00,24977.08,24995.03,24977.08,24977.93,0.007
2023-03-17 00:42:00+00:00,24992.12,24992.12,24986.85,24986.85,0.02289
2023-03-17 00:43:00+00:00,24986.85,24990.6,24986.85,24990.6,0.00173
2023-03-17 00:44:00+00:00,24977.56,24986.84,24977.56,24986.84,0.024
2023-03-17 00:45:00+00:00,24982.0,24993.09,24981.99,24993.09,0.00377
2023-03-17 00:46:00+00:00,24979.58,24979.58,24959.54,24979.1,0.21801
2023-03-17 00:47:00+00:00,24970.0,24984.1,24970.0,24970.0,0.11832
2023-03-17 00:48:00+00:00,24970.0,24975.84,24970.0,24975.84,0.36305
2023-03-17 00:49:00+00:00,24992.16,25000.75,24992.16,24992.83,0.00841
2023-03-17 00:50:00+00:00,24992.83,24992.83,24992.83,24992.83,0.0099
2023-03-17 00:51:00+00:00,24992.83,25001.88,24992.83,25001.88,0.01055
2023-03-17 00:52:00+00:00,25000.63,25000.63,25000.61,25000.62,0.0063
2023-03-17 00:53:00+00:00,24994.11,24994.11,24984.42,24984.42,0.00536
2023-03-17 00:54:00+00:00,24984.31,24984.31,24970.0,24970.0,0.05132
2023-03-17 00:55:00+00:00,24985.12,24989.11,24985.12,24986.6,0.0043
2023-03-17 00:56:00+00:00,24989.11,25000.01,24987.54,25000.01,0.00423
2023-03-17 00:57:00+00:00,25008.16,25008.16,25008.16,25008.16,0.00228
2023-03-17 00:58:00+00:00,25000.15,25000.15,24993.95,24993.95,0.00235
2023-03-17 00:59:00+00:00,24985.88,24993.95,24985.88,24993.95,0.00286
2023-03-17 01:00:00+00:00,24993.95,24993.95,24986.47,24986.47,0.18316
2023-03-17 01:01:00+00:00,24993.36,25002.08,24988.86,24988.86,0.00514
2023-03-17 01:02:00+00:00,24987.2,24993.13,24987.2,24993.13,0.02306
2023-03-17 01:03:00+00:00,25011.94,25020.61,25007.42,25007.42,0.0253
2023-03-17 01:04:00+00:00,25007.57,25010.1,25007.57,25010.1,0.00515
2023-03-17 01:05:00+00:00,25019.14,25019.14,25014.09,25014.09,0.00362
2023-03-17 01:06:00+00:00,24999.39,25011.88,24999.39,25011.83,0.18201
2023-03-17 01:07:00+00:00,25018.26,25018.26,25018.26,25018.26,0.00375
2023-03-17 01:08:00+00:00,25008.39,25008.39,24998.95,24998.95,0.00409
2023-03-17 01:09:00+00:00,24991.81,25001.73,24991.42,25001.63,0.14478
2023-03-17 01:10:00+00:00,25003.58,25005.79,25003.07,25003.07,0.02416
2023-03-17 01:11:00+00:00,25005.71,25005.71,25004.95,25004.95,0.00585
2023-03-17 01:12:00+00:00,25006.73,25018.81,25006.73,25018.81,0.14254
2023-03-17 01:13:00+00:00,25018.32,25037.91,25018.32,25029.35,0.23782
2023-03-17 01:14:00+00:00,25030.88,25038.24,25028.13,25038.24,0.07104
2023-03-17 01:15:00+00:00,25046.19,25064.29,25045.23,25064.29,0.11172
2023-03-17 01:16:00+00:00,25061.23,25061.23,25050.94,25050.94,0.09044
2023-03-17 01:17:00+00:00,25084.22,25101.48,25082.75,25082.75,0.91985
2023-03-17 01:18:00+00:00,25091.45,25096.87,25072.85,25092.16,0.27531
2023-03-17 01:19:00+00:00,25095.33,25114.12,25092.87,25105.28,0.12775
2023-03-17 01:20:00+00:00,25137.38,25143.35,25115.29,25122.74,0.52274
2023-03-17 01:21:00+00:00,25121.22,25142.16,25120.74,25142.16,0.09734
2023-03-17 01:22:00+00:00,25130.66,25130.66,25097.42,25106.22,0.39615
2023-03-17 01:23:00+00:00,25106.21,25112.27,25102.13,25102.13,0.14843
2023-03-17 01:24:00+00:00,25120.65,25126.23,25110.33,25116.18,0.0777
2023-03-17 01:25:00+00:00,25121.19,25127.47,25121.19,25125.38,0.07896
2023-03-17 01:26:00+00:00,25116.48,25116.48,25111.42,25111.42,0.01022
2023-03-17 01:27:00+00:00,25106.3,25107.53,25100.0,25107.53,0.07323
2023-03-17 01:28:00+00:00,25121.43,25136.62,25121.43,25136.62,0.01693
2023-03-17 01:29:00+00:00,25148.41,25431.96,25144.98,25431.95,4.74861
2023-03-17 01:30:00+00:00,25379.65,25404.1,25310.25,25331.9,1.56037
2023-03-17 01:31:00+00:00,25324.74,25358.0,25294.96,25294.96,0.21852
2023-03-17 01:32:00+00:00,25284.56,25370.96,25284.56,25364.9,0.40422
2023-03-17 01:33:00+00:00,25344.89,25351.76,25286.37,25344.96,1.23475
2023-03-17 01:34:00+00:00,25331.15,25345.26,25303.33,25303.33,0.20825
2023-03-17 01:35:00+00:00,25335.22,25347.29,25302.57,25302.57,0.11719
2023-03-17 01:36:00+00:00,25320.48,25347.29,25317.95,25335.49,0.34664
2023-03-17 01:37:00+00:00,25350.88,25387.98,25348.33,25383.49,0.10062
2023-03-17 01:38:00+00:00,25367.68,25375.25,25339.32,25339.32,0.06712
2023-03-17 01:39:00+00:00,25380.76,25411.79,25380.76,25386.01,0.1837
2023-03-17 01:40:00+00:00,25381.33,25423.15,25381.33,25420.81,0.27548
2023-03-17 01:41:00+00:00,25431.96,25485.89,25431.96,25485.89,0.43286
2023-03-17 01:42:00+00:00,25486.92,25499.98,25460.72,25460.72,0.17778
2023-03-17 01:43:00+00:00,25462.97,25474.59,25432.25,25444.34,0.3632
2023-03-17 01:44:00+00:00,25452.81,25469.8,25452.81,25459.16,0.05523
2023-03-17 01:45:00+00:00,25454.67,25487.44,25454.67,25487.0,1.26824
2023-03-17 01:46:00+00:00,25485.11,25494.76,25432.69,25445.37,0.21264
2023-03-17 01:47:00+00:00,25430.98,25440.46,25416.53,25420.81,0.21487
2023-03-17 01:48:00+00:00,25444.54,25445.56,25419.23,25420.48,0.13812
2023-03-17 01:49:00+00:00,25421.57,25450.37,25421.57,25450.37,0.07683
2023-03-17 01:50:00+00:00,25464.3,25488.7,25464.3,25487.42,0.15475
2023-03-17 01:51:00+00:00,25526.37,25589.2,25518.65,25549.0,0.91304
2023-03-17 01:52:00+00:00,25577.57,25651.75,25567.32,25599.32,2.22287
2023-03-17 01:53:00+00:00,25586.19,25714.59,25586.19,25689.19,2.11288
2023-03-17 01:54:00+00:00,25702.51,25702.52,25629.87,25646.1,0.6811
2023-03-17 01:55:00+00:00,25622.1,25662.18,25622.07,25662.18,0.40906
2023-03-17 01:56:00+00:00,25650.11,25650.11,25644.55,25644.55,0.0906
2023-03-17 01:57:00+00:00,25694.47,25725.39,25694.47,25708.05,0.33886
2023-03-17 01:58:00+00:00,25691.64,25777.03,25691.64,25777.03,0.54092
2023-03-17 01:59:00+00:00,25757.73,25757.73,25715.01,25719.86,0.21886
2023-03-17 02:00:00+00:00,25754.7,25754.7,25696.39,25696.39,0.2495
2023-03-17 02:01:00+00:00,25688.0,25731.49,25687.98,25722.83,0.032
2023-03-17 02:02:00+00:00,25669.12,25669.12,25669.12,25669.12,0.10703
2023-03-17 02:03:00+00:00,25661.38,25667.03,25661.38,25667.03,0.04651
2023-03-17 02:04:00+00:00,25733.07,25733.07,25733.07,25733.07,0.0365
2023-03-17 02:05:00+00:00,25733.07,25733.07,25733.07,25733.07,0.0
2023-03-17 02:06:00+00:00,25791.26,25831.62,25781.28,25831.62,1.47602
2023-03-17 02:07:00+00:00,25857.67,25932.18,25838.24,25932.18,0.76251
2023-03-17 02:08:00+00:00,25855.64,25873.91,25849.93,25849.93,0.22615
2023-03-17 02:09:00+00:00,25862.69,25873.05,25862.69,25873.05,0.07387
2023-03-17 02:10:00+00:00,25874.58,25896.66,25874.58,25896.66,0.35054
2023-03-17 02:11:00+00:00,25927.44,25933.16,25862.49,25862.49,0.3542
2023-03-17 02:12:00+00:00,25864.06,25867.91,25861.23,25866.61,0.07537
2023-03-17 02:13:00+00:00,25862.45,25862.45,25861.22,25861.22,0.06556
2023-03-17 02:14:00+00:00,25893.95,25893.95,25893.95,25893.95,0.026
2023-03-17 02:15:00+00:00,25866.41,25918.55,25866.41,25910.72,0.30918
2023-03-17 02:16:00+00:00,25877.55,25878.39,25864.1,25878.39,0.10938
2023-03-17 02:17:00+00:00,25897.69,25897.69,25878.41,25878.41,0.1435
2023-03-17 02:18:00+00:00,25878.41,25878.41,25878.41,25878.41,0.0
2023-03-17 02:19:00+00:00,25878.41,25878.41,25878.41,25878.41,0.0
2023-03-17 02:20:00+00:00,25828.09,25828.09,25825.35,25825.35,0.08121
2023-03-17 02:21:00+00:00,25825.35,25825.35,25825.35,25825.35,0.0
2023-03-17 02:22:00+00:00,25901.72,25901.72,25901.72,25901.72,0.11912
2023-03-17 02:23:00+00:00,25901.72,25901.72,25901.72,25901.72,0.0
2023-03-17 02:24:00+00:00,25901.72,25901.72,25901.72,25901.72,0.0
2023-03-17 02:25:00+00:00,25932.08,25932.08,25932.08,25932.08,0.02
2023-03-17 02:26:00+00:00,25953.22,25953.22,25953.22,25953.22,0.01459
2023-03-17 02:27:00+00:00,25931.7,25950.0,25931.7,25948.71,0.05667
2023-03-17 02:28:00+00:00,25925.06,25937.92,25878.54,25878.54,0.11083
2023-03-17 02:29:00+00:00,25875.97,25875.97,25865.74,25865.74,0.04236
2023-03-17 02:30:00+00:00,25902.0,25916.01,25885.17,25885.17,0.03925
2023-03-17 02:31:00+00:00,25836.83,25856.38,25836.83,25856.38,0.04776
2023-03-17 02:32:00+00:00,25860.61,25860.61,25841.16,25844.94,0.03299
2023-03-17 02:33:00+00:00,25834.01,25834.01,25806.63,25806.63,0.01324
2023-03-17 02:34:00+00:00,25760.82,25796.32,25739.68,25796.32,0.32097
2023-03-17 02:35:00+00:00,25809.17,25823.7,25809.17,25823.7,0.02989
2023-03-17 02:36:00+00:00,25801.64,25801.65,25785.06,25786.82,0.04675
2023-03-17 02:37:00+00:00,25776.29,25789.14,25776.29,25789.14,0.0177
2023-03-17 02:38:00+00:00,25775.59,25775.6,25736.08,25746.14,0.06529
2023-03-17 02:39:00+00:00,25732.21,25750.0,25725.69,25748.92,0.16818
2023-03-17 02:40:00+00:00,25750.14,25775.26,25750.14,25761.15,0.07026
2023-03-17 02:41:00+00:00,25745.55,25748.14,25745.55,25748.14,0.03269
2023-03-17 02:42:00+00:00,25706.59,25706.59,25651.78,25656.22,1.06408
2023-03-17 02:43:00+00:00,25657.33,25684.19,25657.33,25684.19,0.06606
2023-03-17 02:44:00+00:00,25654.8,25654.8,25607.23,25622.57,0.32784
2023-03-17 02:45:00+00:00,25628.74,25633.52,25628.74,25633.52,0.11986
2023-03-17 02:46:00+00:00,25651.65,25652.01,25590.22,25590.22,0.15391
2023-03-17 02:47:00+00:00,25590.22,25590.22,25572.84,25572.84,0.00122
2023-03-17 02:48:00+00:00,25634.83,25634.83,25634.83,25634.83,0.00393
2023-03-17 02:49:00+00:00,25640.74,25640.74,25640.74,25640.74,0.026
2023-03-17 02:50:00+00:00,25634.28,25642.48,25622.08,25642.48,0.1979
2023-03-17 02:51:00+00:00,25646.22,25646.22,25643.72,25643.72,0.01074
2023-03-17 02:52:00+00:00,25622.15,25622.15,25622.15,25622.15,0.0225
2023-03-17 02:53:00+00:00,25622.15,25622.15,25622.15,25622.15,0.0
2023-03-17 02:54:00+00:00,25622.15,25622.15,25622.15,25622.15,0.0
2023-03-17 02:55:00+00:00,25622.15,25622.15,25622.15,25622.15,0.0
2023-03-17 02:56:00+00:00,25622.15,25622.15,25622.15,25622.15,0.0
2023-03-17 02:57:00+00:00,25687.14,25687.14,25678.09,25678.09,0.0485
2023-03-17 02:58:00+00:00,25678.09,25678.09,25678.09,25678.09,0.0
2023-03-17 02:59:00+00:00,25678.09,25678.09,25678.09,25678.09,0.0
2023-03-17 03:00:00+00:00,25678.09,25678.09,25678.09,25678.09,0.0
2023-03-17 03:01:00+00:00,25678.09,25678.09,25678.09,25678.09,0.0
2023-03-17 03:02:00+00:00,25678.09,25678.09,25678.09,25678.09,0.0
2023-03-17 03:03:00+00:00,25678.09,25678.09,25678.09,25678.09,0.0
2023-03-17 03:04:00+00:00,25678.09,25678.09,25678.09,25678.09,0.0
2023-03-17 03:05:00+00:00,25678.09,25678.09,25678.09,25678.09,0.0
2023-03-17 03:06:00+00:00,25678.09,25678.09,25678.09,25678.09,0.0
2023-03-17 03:07:00+00:00,25739.68,25751.84,25739.68,25751.84,0.00507
2023-03-17 03:08:00+00:00,25759.58,25813.95,25759.58,25806.47,0.92328
2023-03-17 03:09:00+00:00,25778.48,25778.48,25765.09,25765.09,0.12722
2023-03-17 03:10:00+00:00,25765.09,25765.09,25765.09,25765.09,0.0
2023-03-17 03:11:00+00:00,25765.09,25765.09,25765.09,25765.09,0.0
2023-03-17 03:12:00+00:00,25765.09,25765.09,25765.09,25765.09,0.0
2023-03-17 03:13:00+00:00,25765.09,25765.09,25765.09,25765.09,0.0
2023-03-17 03:14:00+00:00,25758.77,25758.77,25758.77,25758.77,0.121
2023-03-17 03:15:00+00:00,25758.77,25758.77,25758.77,25758.77,0.0
2023-03-17 03:16:00+00:00,25758.77,25758.77,25758.77,25758.77,0.0
2023-03-17 03:17:00+00:00,25742.04,25742.04,25742.04,25742.04,0.0225
2023-03-17 03:18:00+00:00,25742.04,25742.04,25742.04,25742.04,0.0
2023-03-17 03:19:00+00:00,25742.04,25742.04,25742.04,25742.04,0.0
2023-03-17 03:20:00+00:00,25742.04,25742.04,25742.04,25742.04,0.0
2023-03-17 03:21:00+00:00,25742.04,25742.04,25742.04,25742.04,0.0
2023-03-17 03:22:00+00:00,25742.04,25742.04,25742.04,25742.04,0.0
2023-03-17 03:23:00+00:00,25767.7,25793.28,25767.7,25793.28,0.16691
2023-03-17 03:24:00+00:00,25790.4,25790.4,25786.81,25786.81,0.1422
2023-03-17 03:25:00+00:00,25786.81,25786.81,25786.81,25786.81,0.0
2023-03-17 03:26:00+00:00,25780.08,25780.08,25771.36,25771.36,0.14088
2023-03-17 03:27:00+00:00,25771.36,25771.36,25771.36,25771.36,0.0
2023-03-17 03:28:00+00:00,25771.36,25771.36,25771.36,25771.36,0.0
2023-03-17 03:29:00+00:00,25771.36,25771.36,25771.36,25771.36,0.0
2023-03-17 03:30:00+00:00,25771.36,25771.36,25771.36,25771.36,0.0
2023-03-17 03:31:00+00:00,25771.36,25771.36,25771.36,25771.36,0.0
2023-03-17 03:32:00+00:00,25761.03,25761.03,25761.03,25761.03,0.0225
2023-03-17 03:33:00+00:00,25761.03,25761.03,25761.03,25761.03,0.0
2023-03-17 03:34:00+00:00,25761.03,25761.03,25761.03,25761.03,0.0
2023-03-17 03:35:00+00:00,25772.49,25772.49,25772.49,25772.49,0.0225
2023-03-17 03:36:00+00:00,25778.15,25778.15,25773.96,25773.96,0.1428
2023-03-17 03:37:00+00:00,25773.96,25773.96,25773.96,25773.96,0.0
2023-03-17 03:38:00+00:00,25773.96,25773.96,25773.96,25773.96,0.0
2023-03-17 03:39:00+00:00,25778.78,25778.78,25778.78,25778.78,0.045
2023-03-17 03:40:00+00:00,25778.78,25778.78,25778.78,25778.78,0.0
2023-03-17 03:41:00+00:00,25778.78,25778.78,25778.78,25778.78,0.0
2023-03-17 03:42:00+00:00,25723.33,25723.33,25723.33,25723.33,0.1199
2023-03-17 03:43:00+00:00,25723.33,25723.33,25723.33,25723.33,0.0
2023-03-17 03:44:00+00:00,25723.33,25723.33,25723.33,25723.33,0.0
2023-03-17 03:45:00+00:00,25723.33,25723.33,25723.33,25723.33,0.0
2023-03-17 03:46:00+00:00,25723.33,25723.33,25723.33,25723.33,0.0
2023-03-17 03:47:00+00:00,25723.33,25723.33,25723.33,25723.33,0.0
2023-03-17 03:48:00+00:00,25723.33,25723.33,25723.33,25723.33,0.0
2023-03-17 03:49:00+00:00,25723.33,25723.33,25723.33,25723.33,0.0
2023-03-17 03:50:00+00:00,25723.33,25723.33,25723.33,25723.33,0.0
2023-03-17 03:51:00+00:00,25723.33,25723.33,25723.33,25723.33,0.0
2023-03-17 03:52:00+00:00,25723.33,25723.33,25723.33,25723.33,0.0
2023-03-17 03:53:00+00:00,25795.21,25795.22,25783.74,25783.74,0.05197
2023-03-17 03:54:00+00:00,25783.74,25783.74,25783.74,25783.74,0.0
2023-03-17 03:55:00+00:00,25783.74,25783.74,25783.74,25783.74,0.0
2023-03-17 03:56:00+00:00,25783.74,25783.74,25783.74,25783.74,0.0
2023-03-17 03:57:00+00:00,25783.74,25783.74,25783.74,25783.74,0.0
2023-03-17 03:58:00+00:00,25783.74,25783.74,25783.74,25783.74,0.0
2023-03-17 03:59:00+00:00,25783.74,25783.74,25783.74,25783.74,0.0
2023-03-17 04:00:00+00:00,25783.74,25783.74,25783.74,25783.74,0.0
2023-03-17 04:01:00+00:00,25783.74,25783.74,25783.74,25783.74,0.0
2023-03-17 04:02:00+00:00,25783.74,25783.74,25783.74,25783.74,0.0
2023-03-17 04:03:00+00:00,25783.74,25783.74,25783.74,25783.74,0.0
2023-03-17 04:04:00+00:00,25783.74,25783.74,25783.74,25783.74,0.0
2023-03-17 04:05:00+00:00,25783.74,25783.74,25783.74,25783.74,0.0
2023-03-17 04:06:00+00:00,25783.74,25783.74,25783.74,25783.74,0.0
2023-03-17 04:07:00+00:00,25783.74,25783.74,25783.74,25783.74,0.0
2023-03-17 04:08:00+00:00,25783.74,25783.74,25783.74,25783.74,0.0
2023-03-17 04:09:00+00:00,25783.74,25783.74,25783.74,25783.74,0.0
2023-03-17 04:10:00+00:00,25860.41,25860.41,25860.41,25860.41,0.0225
2023-03-17 04:11:00+00:00,25872.81,25886.56,25872.81,25886.56,0.02755
2023-03-17 04:12:00+00:00,25886.56,25886.56,25886.56,25886.56,0.0
2023-03-17 04:13:00+00:00,25835.22,25835.22,25835.22,25835.22,0.01497
2023-03-17 04:14:00+00:00,25839.09,25839.09,25839.09,25839.09,0.0225
2023-03-17 04:15:00+00:00,25820.45,25820.45,25820.45,25820.45,0.00058
2023-03-17 04:16:00+00:00,25820.45,25820.45,25820.45,25820.45,0.0
2023-03-17 04:17:00+00:00,25808.76,25808.76,25808.76,25808.76,0.0225
2023-03-17 04:18:00+00:00,25808.76,25808.76,25808.76,25808.76,0.0
2023-03-17 04:19:00+00:00,25822.8,25822.8,25822.8,25822.8,0.026
2023-03-17 04:20:00+00:00,25822.8,25822.8,25822.8,25822.8,0.0
2023-03-17 04:21:00+00:00,25822.8,25822.8,25822.8,25822.8,0.0
2023-03-17 04:22:00+00:00,25822.8,25822.8,25822.8,25822.8,0.0
2023-03-17 04:23:00+00:00,25822.8,25822.8,25822.8,25822.8,0.0
2023-03-17 04:24:00+00:00,25822.8,25822.8,25822.8,25822.8,0.0
2023-03-17 04:25:00+00:00,25822.8,25822.8,25822.8,25822.8,0.0
2023-03-17 04:26:00+00:00,25856.28,25856.28,25856.28,25856.28,0.1193
2023-03-17 04:27:00+00:00,25832.8,25858.72,25832.8,25858.72,0.3551
2023-03-17 04:28:00+00:00,25874.26,25919.87,25872.97,25919.87,0.6893
2023-03-17 04:29:00+00:00,25894.64,25894.64,25858.45,25858.45,0.83466
2023-03-17 04:30:00+00:00,25835.61,25835.61,25833.02,25833.02,0.095
2023-03-17 04:31:00+00:00,25821.71,25825.0,25821.71,25825.0,0.02458
2023-03-17 04:32:00+00:00,25825.0,25825.0,25825.0,25825.0,0.0
2023-03-17 04:33:00+00:00,25825.0,25825.0,25825.0,25825.0,0.0
2023-03-17 04:34:00+00:00,25802.87,25812.33,25802.87,25812.33,0.0485
2023-03-17 04:35:00+00:00,25812.33,25812.33,25812.33,25812.33,0.0
2023-03-17 04:36:00+00:00,25816.84,25816.84,25813.04,25813.04,0.01938
2023-03-17 04:37:00+00:00,25799.11,25799.11,25795.21,25795.21,0.1125
2023-03-17 04:38:00+00:00,25795.03,25795.03,25791.29,25792.79,0.0875
2023-03-17 04:39:00+00:00,25787.62,25793.11,25775.62,25780.88,0.22676
2023-03-17 04:40:00+00:00,25792.99,25792.99,25792.99,25792.99,0.03877
2023-03-17 04:41:00+00:00,25810.17,25810.17,25810.17,25810.17,0.03873
2023-03-17 04:42:00+00:00,25810.17,25810.17,25810.17,25810.17,0.0
2023-03-17 04:43:00+00:00,25823.13,25823.13,25823.12,25823.12,0.08066
2023-03-17 04:44:00+00:00,25812.43,25820.39,25812.43,25820.38,0.13371
2023-03-17 04:45:00+00:00,25811.17,25811.17,25810.71,25810.71,0.07746
2023-03-17 04:46:00+00:00,25799.32,25799.32,25789.98,25789.98,0.07753
2023-03-17 04:47:00+00:00,25789.98,25789.98,25789.98,25789.98,0.0
2023-03-17 04:48:00+00:00,25812.12,25819.85,25805.31,25809.74,0.26708
2023-03-17 04:49:00+00:00,25801.47,25801.47,25787.86,25787.86,0.26866
2023-03-17 04:50:00+00:00,25787.73,25804.58,25787.73,25804.58,0.08481
2023-03-17 04:51:00+00:00,25799.26,25799.26,25796.3,25796.3,0.43282
2023-03-17 04:52:00+00:00,25796.3,25796.3,25796.3,25796.3,0.0
2023-03-17 04:53:00+00:00,25771.07,25774.94,25771.07,25774.94,0.045
2023-03-17 04:54:00+00:00,25774.62,25774.63,25774.62,25774.62,0.14338
2023-03-17 04:55:00+00:00,25774.62,25774.62,25774.62,25774.62,0.0
2023-03-17 04:56:00+00:00,25778.13,25779.61,25778.13,25779.61,0.06714
2023-03-17 04:57:00+00:00,25805.02,25805.02,25805.02,25805.02,0.12066
2023-03-17 04:58:00+00:00,25805.02,25805.02,25805.02,25805.02,0.0
2023-03-17 04:59:00+00:00,25791.03,25791.03,25791.03,25791.03,0.0225
2023-03-17 05:00:00+00:00,25783.89,25783.89,25779.99,25780.98,0.28534
2023-03-17 05:01:00+00:00,25791.71,25791.71,25791.71,25791.71,0.12028
2023-03-17 05:02:00+00:00,25785.59,25786.29,25768.38,25768.38,0.66602
2023-03-17 05:03:00+00:00,25768.38,25768.38,25734.64,25734.64,0.03135
2023-03-17 05:04:00+00:00,25734.64,25734.64,25734.64,25734.64,0.0
2023-03-17 05:05:00+00:00,25742.54,25753.54,25742.54,25753.54,0.06898
2023-03-17 05:06:00+00:00,25753.54,25753.54,25753.54,25753.54,0.0
2023-03-17 05:07:00+00:00,25747.89,25758.18,25747.89,25758.18,0.02975
2023-03-17 05:08:00+00:00,25758.18,25758.18,25758.18,25758.18,0.0
2023-03-17 05:09:00+00:00,25747.73,25747.73,25747.73,25747.73,0.01454
2023-03-17 05:10:00+00:00,25751.8,25751.8,25751.8,25751.8,0.01866
2023-03-17 05:11:00+00:00,25753.47,25779.12,25753.23,25779.12,0.18617
2023-03-17 05:12:00+00:00,25766.05,25766.05,25766.05,25766.05,0.0031
2023-03-17 05:13:00+00:00,25766.05,25766.05,25766.05,25766.05,0.0
2023-03-17 05:14:00+00:00,25786.73,25786.73,25784.11,25784.11,0.01707
2023-03-17 05:15:00+00:00,25806.16,25806.16,25803.59,25803.59,0.0295
2023-03-17 05:16:00+00:00,25799.99,25799.99,25799.99,25799.99,0.00612
2023-03-17 05:17:00+00:00,25801.24,25801.24,25801.24,25801.24,0.0225
2023-03-17 05:18:00+00:00,25801.24,25801.24,25801.24,25801.24,0.0
2023-03-17 05:19:00+00:00,25801.24,25801.24,25801.24,25801.24,0.0
2023-03-17 05:20:00+00:00,25788.06,25790.67,25788.06,25790.67,0.04831
2023-03-17 05:21:00+00:00,25790.67,25790.67,25790.67,25790.67,0.0
2023-03-17 05:22:00+00:00,25790.67,25790.67,25790.67,25790.67,0.0
2023-03-17 05:23:00+00:00,25790.67,25790.67,25790.67,25790.67,0.0
2023-03-17 05:24:00+00:00,25790.67,25790.67,25790.67,25790.67,0.0
2023-03-17 05:25:00+00:00,25790.67,25790.67,25790.67,25790.67,0.0
2023-03-17 05:26:00+00:00,25790.67,25790.67,25790.67,25790.67,0.0
2023-03-17 05:27:00+00:00,25790.67,25790.67,25790.67,25790.67,0.0
2023-03-17 05:28:00+00:00,25791.05,25791.05,25791.05,25791.05,0.0152
2023-03-17 05:29:00+00:00,25791.05,25791.05,25791.05,25791.05,0.0
2023-03-17 05:30:00+00:00,25791.05,25791.05,25791.05,25791.05,0.0
2023-03-17 05:31:00+00:00,25791.05,25791.05,25791.05,25791.05,0.0
2023-03-17 05:32:00+00:00,25791.05,25791.05,25791.05,25791.05,0.0
2023-03-17 05:33:00+00:00,25791.05,25791.05,25791.05,25791.05,0.0
