open_time,open,high,low,close,volume
2023-03-01 05:32:00+00:00,23668.79,23690.39,23668.56,23684.25,0.916839
2023-03-01 05:33:00+00:00,23684.56,23691.02,23676.07,23676.07,1.264597
2023-03-01 05:34:00+00:00,23668.8,23679.09,23667.49,23673.96,0.325554
2023-03-01 05:35:00+00:00,23671.46,23674.14,23638.35,23642.17,1.20646
2023-03-01 05:36:00+00:00,23637.87,23697.54,23634.43,23680.15,7.437466
2023-03-01 05:37:00+00:00,23683.16,23683.16,23671.41,23681.62,1.057587
2023-03-01 05:38:00+00:00,23683.97,23693.4,23683.97,23693.4,0.262981
2023-03-01 05:39:00+00:00,23697.54,23700.68,23697.54,23700.68,0.222154
2023-03-01 05:40:00+00:00,23696.25,23716.53,23696.25,23710.44,0.463366
2023-03-01 05:41:00+00:00,23716.59,23716.59,23708.92,23708.92,0.028123
2023-03-01 05:42:00+00:00,23710.47,23711.55,23699.15,23702.36,3.448231
2023-03-01 05:43:00+00:00,23700.14,23700.14,23664.22,23667.57,6.13116
2023-03-01 05:44:00+00:00,23666.97,23682.58,23666.97,23682.58,0.466738
2023-03-01 05:45:00+00:00,23680.63,23688.07,23673.58,23684.13,0.501843
2023-03-01 05:46:00+00:00,23682.62,23682.62,23655.83,23669.97,2.327199
2023-03-01 05:47:00+00:00,23670.81,23675.63,23665.56,23666.06,0.423593
2023-03-01 05:48:00+00:00,23666.06,23667.41,23662.01,23664.5,0.296033
2023-03-01 05:49:00+00:00,23665.79,23680.69,23665.17,23670.44,1.395625
2023-03-01 05:50:00+00:00,23672.06,23687.65,23672.01,23684.3,1.005177
2023-03-01 05:51:00+00:00,23686.24,23691.7,23680.9,23683.68,1.057603
2023-03-01 05:52:00+00:00,23685.37,23694.97,23681.01,23694.97,0.76114
2023-03-01 05:53:00+00:00,23693.86,23696.34,23683.53,23692.76,1.147229
2023-03-01 05:54:00+00:00,23696.37,23698.71,23682.74,23683.72,1.451203
2023-03-01 05:55:00+00:00,23681.39,23684.8,23672.87,23676.13,0.737246
2023-03-01 05:56:00+00:00,23671.41,23691.08,23669.91,23689.53,1.01737
2023-03-01 05:57:00+00:00,23691.59,23699.14,23691.59,23694.76,1.228532
2023-03-01 05:58:00+00:00,23697.23,23700.8,23683.55,23693.92,3.136327
2023-03-01 05:59:00+00:00,23692.94,23692.94,23687.14,23687.14,0.055395
2023-03-01 06:00:00+00:00,23697.84,23705.76,23694.96,23705.76,0.553065
2023-03-01 06:01:00+00:00,23709.2,23709.2,23691.77,23691.77,0.991884
2023-03-01 06:02:00+00:00,23692.92,23697.49,23683.96,23688.36,2.064267
2023-03-01 06:03:00+00:00,23686.65,23687.88,23680.11,23687.1,0.710691
2023-03-01 06:04:00+00:00,23691.7,23691.7,23677.88,23677.88,0.146167
2023-03-01 06:05:00+00:00,23676.29,23689.33,23676.29,23676.61,0.821126
2023-03-01 06:06:00+00:00,23671.41,23682.36,23661.0,23682.36,3.475874
2023-03-01 06:07:00+00:00,23684.34,23687.91,23680.89,23682.16,0.544056
2023-03-01 06:08:00+00:00,23689.01,23689.01,23678.09,23678.09,0.157339
2023-03-01 06:09:00+00:00,23677.98,23680.32,23667.84,23678.62,1.020355
2023-03-01 06:10:00+00:00,23680.05,23697.54,23678.03,23697.54,0.849125
2023-03-01 06:11:00+00:00,23703.21,23710.34,23700.68,23702.92,0.806962
2023-03-01 06:12:00+00:00,23704.0,23721.55,23704.0,23721.55,1.136279
2023-03-01 06:13:00+00:00,23719.85,23738.59,23716.07,23717.93,3.236889
2023-03-01 06:14:00+00:00,23720.57,23731.96,23702.45,23702.45,1.017527
2023-03-01 06:15:00+00:00,23707.87,23707.87,23697.54,23701.43,0.298169
2023-03-01 06:16:00+00:00,23705.0,23709.46,23693.01,23708.63,2.514928
2023-03-01 06:17:00+00:00,23708.71,23713.76,23706.94,23713.76,0.992959
2023-03-01 06:18:00+00:00,23716.79,23722.15,23712.62,23712.62,0.528763
2023-03-01 06:19:00+00:00,23712.2,23712.2,23694.96,23699.27,0.950379
2023-03-01 06:20:00+00:00,23697.73,23707.68,23693.64,23702.67,1.054811
2023-03-01 06:21:00+00:00,23702.26,23702.26,23702.26,23702.26,0.05138
2023-03-01 06:22:00+00:00,23704.09,23706.25,23698.47,23701.96,0.177757
2023-03-01 06:23:00+00:00,23703.8,23709.43,23690.98,23703.99,2.593555
2023-03-01 06:24:00+00:00,23702.4,23715.93,23701.43,23713.91,0.595592
2023-03-01 06:25:00+00:00,23711.92,23713.87,23698.76,23707.43,1.116832
2023-03-01 06:26:00+00:00,23707.64,23707.74,23707.03,23707.03,0.070719
2023-03-01 06:27:00+00:00,23715.27,23724.65,23713.79,23719.36,1.9477
2023-03-01 06:28:00+00:00,23721.9,23724.04,23721.51,23721.51,0.15206
2023-03-01 06:29:00+00:00,23726.05,23728.89,23722.42,23727.41,0.553303
2023-03-01 06:30:00+00:00,23728.25,23731.42,23710.02,23710.31,0.970107
2023-03-01 06:31:00+00:00,23707.65,23744.82,23702.67,23733.91,1.982844
2023-03-01 06:32:00+00:00,23732.09,23737.63,23728.63,23728.63,1.020979
2023-03-01 06:33:00+00:00,23732.1,23743.3,23731.4,23741.78,0.494802
2023-03-01 06:34:00+00:00,23744.41,23764.43,23744.41,23746.59,3.202363
2023-03-01 06:35:00+00:00,23753.97,23754.9,23721.19,23723.51,1.146494
2023-03-01 06:36:00+00:00,23729.61,23733.04,23727.78,23731.91,0.718148
2023-03-01 06:37:00+00:00,23732.93,23763.04,23732.93,23760.7,4.415635
2023-03-01 06:38:00+00:00,23760.92,23764.69,23746.99,23750.99,0.485408
2023-03-01 06:39:00+00:00,23756.35,23756.35,23746.22,23753.35,1.198217
2023-03-01 06:40:00+00:00,23749.98,23764.0,23743.82,23761.37,2.657124
2023-03-01 06:41:00+00:00,23759.15,23773.77,23755.24,23772.46,1.906997
2023-03-01 06:42:00+00:00,23772.11,23779.9,23761.56,23774.58,1.96565
2023-03-01 06:43:00+00:00,23771.8,23785.6,23771.68,23782.9,1.152764
2023-03-01 06:44:00+00:00,23778.88,23783.42,23770.57,23775.51,0.184881
2023-03-01 06:45:00+00:00,23778.76,23791.23,23770.39,23770.67,1.737549
2023-03-01 06:46:00+00:00,23769.85,23776.35,23764.2,23766.1,3.154936
2023-03-01 06:47:00+00:00,23761.14,23767.97,23732.28,23732.28,1.971098
2023-03-01 06:48:00+00:00,23732.45,23733.18,23710.31,23712.62,2.132326
2023-03-01 06:49:00+00:00,23710.89,23721.98,23705.42,23716.71,0.635027
2023-03-01 06:50:00+00:00,23716.71,23733.4,23710.63,23733.4,0.755644
2023-03-01 06:51:00+00:00,23742.99,23792.2,23739.97,23768.28,9.384141
2023-03-01 06:52:00+00:00,23771.59,23797.03,23769.62,23777.14,6.176335
2023-03-01 06:53:00+00:00,23768.88,23778.8,23765.94,23767.15,1.735768
2023-03-01 06:54:00+00:00,23768.12,23768.22,23738.21,23740.93,3.205181
2023-03-01 06:55:00+00:00,23741.71,23771.5,23741.71,23770.37,3.060854
2023-03-01 06:56:00+00:00,23770.3,23773.7,23752.36,23762.22,0.842389
2023-03-01 06:57:00+00:00,23762.93,23768.41,23754.99,23768.41,0.409391
2023-03-01 06:58:00+00:00,23766.79,23766.79,23748.29,23750.47,0.595914
2023-03-01 06:59:00+00:00,23751.53,23758.79,23749.34,23750.09,0.948892
2023-03-01 07:00:00+00:00,23753.79,23755.88,23751.48,23754.72,0.17743
2023-03-01 07:01:00+00:00,23760.15,23760.15,23747.43,23751.56,0.655684
2023-03-01 07:02:00+00:00,23750.01,23750.01,23743.15,23744.92,0.395819
2023-03-01 07:03:00+00:00,23741.83,23749.85,23726.65,23733.21,2.948938
2023-03-01 07:04:00+00:00,23730.51,23732.06,23720.85,23729.84,1.423889
2023-03-01 07:05:00+00:00,23727.96,23730.98,23710.31,23711.69,1.579951
2023-03-01 07:06:00+00:00,23710.31,23710.31,23696.32,23707.87,1.66432
2023-03-01 07:07:00+00:00,23710.29,23710.29,23697.15,23707.54,0.570333
2023-03-01 07:08:00+00:00,23706.01,23707.48,23694.97,23699.5,0.917313
2023-03-01 07:09:00+00:00,23701.15,23720.29,23685.45,23717.3,4.331307
2023-03-01 07:10:00+00:00,23717.3,23751.76,23716.32,23749.15,8.794648
2023-03-01 07:11:00+00:00,23750.37,23760.78,23744.83,23749.08,2.67292
2023-03-01 07:12:00+00:00,23744.68,23761.76,23741.57,23756.37,1.847223
2023-03-01 07:13:00+00:00,23753.89,23753.95,23744.47,23753.95,0.489367
2023-03-01 07:14:00+00:00,23746.46,23747.96,23743.5,23743.5,0.226944
2023-03-01 07:15:00+00:00,23742.57,23752.68,23734.35,23734.35,5.043774
2023-03-01 07:16:00+00:00,23735.31,23750.07,23732.76,23732.76,4.307942
2023-03-01 07:17:00+00:00,23734.47,23735.21,23721.19,23724.27,1.894654
2023-03-01 07:18:00+00:00,23717.86,23726.74,23709.54,23721.74,2.582547
2023-03-01 07:19:00+00:00,23720.19,23720.19,23708.35,23716.72,1.728819
2023-03-01 07:20:00+00:00,23715.89,23724.1,23713.9,23718.81,0.761132
2023-03-01 07:21:00+00:00,23722.69,23727.07,23719.76,23722.43,0.285794
2023-03-01 07:22:00+00:00,23721.01,23721.01,23710.85,23714.22,1.404253
2023-03-01 07:23:00+00:00,23712.66,23722.26,23711.34,23715.72,0.868302
2023-03-01 07:24:00+00:00,23716.44,23735.15,23716.44,23722.09,2.324772
2023-03-01 07:25:00+00:00,23718.74,23738.56,23718.74,23736.93,1.358504
2023-03-01 07:26:00+00:00,23740.09,23745.81,23731.71,23735.04,0.68323
2023-03-01 07:27:00+00:00,23731.61,23731.61,23719.38,23725.45,2.163541
2023-03-01 07:28:00+00:00,23721.39,23734.55,23719.15,23720.91,0.853131
2023-03-01 07:29:00+00:00,23723.3,23724.56,23716.86,23718.91,2.614211
2023-03-01 07:30:00+00:00,23716.52,23723.62,23716.52,23723.62,0.409671
2023-03-01 07:31:00+00:00,23719.84,23719.87,23714.86,23718.36,0.457293
2023-03-01 07:32:00+00:00,23716.07,23723.22,23713.48,23719.71,0.986354
2023-03-01 07:33:00+00:00,23718.38,23732.17,23716.1,23716.1,1.26506
2023-03-01 07:34:00+00:00,23713.65,23714.13,23702.4,23707.83,3.657673
2023-03-01 07:35:00+00:00,23704.73,23713.3,23704.36,23713.3,0.214266
2023-03-01 07:36:00+00:00,23709.94,23709.94,23701.62,23701.62,0.090279
2023-03-01 07:37:00+00:00,23704.97,23705.96,23695.23,23699.37,0.682647
2023-03-01 07:38:00+00:00,23695.23,23700.07,23692.7,23692.7,0.079998
2023-03-01 07:39:00+00:00,23695.86,23700.38,23692.49,23698.14,1.230069
2023-03-01 07:40:00+00:00,23695.35,23705.67,23694.13,23702.05,1.187681
2023-03-01 07:41:00+00:00,23702.59,23712.93,23702.59,23706.51,0.902953
2023-03-01 07:42:00+00:00,23702.45,23709.07,23702.45,23708.08,0.035659
2023-03-01 07:43:00+00:00,23714.8,23719.04,23708.45,23708.45,0.561753
2023-03-01 07:44:00+00:00,23710.4,23719.1,23708.19,23719.1,0.796708
2023-03-01 07:45:00+00:00,23719.1,23724.82,23709.63,23712.86,0.893365
2023-03-01 07:46:00+00:00,23712.86,23719.53,23711.4,23719.53,0.228158
2023-03-01 07:47:00+00:00,23720.27,23729.2,23716.35,23725.45,1.915192
2023-03-01 07:48:00+00:00,23722.88,23724.39,23712.34,23714.4,0.448059
2023-03-01 07:49:00+00:00,23703.24,23707.85,23701.98,23705.61,0.410587
2023-03-01 07:50:00+00:00,23704.97,23712.39,23703.51,23712.38,0.695702
2023-03-01 07:51:00+00:00,23708.69,23714.95,23708.69,23709.91,0.378637
2023-03-01 07:52:00+00:00,23711.42,23721.03,23705.72,23721.03,1.759957
2023-03-01 07:53:00+00:00,23718.88,23720.28,23714.88,23718.48,1.042967
2023-03-01 07:54:00+00:00,23718.91,23720.69,23711.84,23711.84,0.456962
2023-03-01 07:55:00+00:00,23710.39,23710.39,23700.49,23702.12,1.040474
2023-03-01 07:56:00+00:00,23704.87,23711.82,23702.98,23711.82,0.423262
2023-03-01 07:57:00+00:00,23711.01,23712.55,23701.55,23701.55,1.277799
2023-03-01 07:58:00+00:00,23703.81,23705.05,23702.86,23704.29,0.302701
2023-03-01 07:59:00+00:00,23713.1,23713.1,23708.02,23708.02,0.509761
2023-03-01 08:00:00+00:00,23710.35,23719.77,23709.47,23715.87,0.179354
2023-03-01 08:01:00+00:00,23726.73,23729.42,23724.35,23729.27,0.107434
2023-03-01 08:02:00+00:00,23721.72,23721.72,23685.45,23691.85,1.270802
2023-03-01 08:03:00+00:00,23691.14,23696.69,23680.4,23696.69,1.35729
2023-03-01 08:04:00+00:00,23700.7,23725.4,23686.77,23722.91,1.418374
2023-03-01 08:05:00+00:00,23720.88,23739.13,23714.3,23738.41,1.780364
2023-03-01 08:06:00+00:00,23736.44,23742.02,23727.05,23740.29,2.149961
2023-03-01 08:07:00+00:00,23738.38,23750.15,23736.28,23740.15,0.894858
2023-03-01 08:08:00+00:00,23740.61,23751.23,23731.11,23751.23,1.880601
2023-03-01 08:09:00+00:00,23749.36,23757.38,23738.99,23739.57,0.831616
2023-03-01 08:10:00+00:00,23742.85,23756.66,23742.85,23748.17,0.569381
2023-03-01 08:11:00+00:00,23748.74,23757.59,23747.66,23750.46,0.835865
2023-03-01 08:12:00+00:00,23750.99,23753.45,23745.22,23753.45,0.572772
2023-03-01 08:13:00+00:00,23757.57,23788.41,23757.57,23773.09,5.405536
2023-03-01 08:14:00+00:00,23775.46,23776.58,23761.21,23766.99,0.859254
2023-03-01 08:15:00+00:00,23764.9,23793.0,23764.9,23773.95,3.119816
2023-03-01 08:16:00+00:00,23769.86,23771.97,23746.5,23755.74,3.759263
2023-03-01 08:17:00+00:00,23754.13,23754.13,23741.42,23744.33,1.210627
2023-03-01 08:18:00+00:00,23744.64,23767.01,23744.64,23759.83,0.673122
2023-03-01 08:19:00+00:00,23762.5,23776.09,23762.27,23765.55,1.165953
2023-03-01 08:20:00+00:00,23766.06,23774.11,23758.37,23770.69,1.159597
2023-03-01 08:21:00+00:00,23769.85,23772.52,23766.29,23772.52,1.165542
2023-03-01 08:22:00+00:00,23774.02,23782.18,23773.73,23781.76,0.839653
2023-03-01 08:23:00+00:00,23779.52,23781.82,23768.12,23769.4,1.409081
2023-03-01 08:24:00+00:00,23768.42,23777.8,23766.48,23768.51,0.64192
2023-03-01 08:25:00+00:00,23770.83,23772.35,23752.78,23755.29,1.196829
2023-03-01 08:26:00+00:00,23753.34,23754.25,23745.1,23747.66,1.113434
2023-03-01 08:27:00+00:00,23743.91,23753.49,23738.43,23753.2,0.770824
2023-03-01 08:28:00+00:00,23757.15,23766.54,23734.39,23738.28,4.235185
2023-03-01 08:29:00+00:00,23739.67,23744.27,23732.22,23732.22,0.327849
2023-03-01 08:30:00+00:00,23736.21,23737.61,23722.68,23729.41,0.770932
2023-03-01 08:31:00+00:00,23730.09,23733.74,23724.24,23724.24,0.48414
2023-03-01 08:32:00+00:00,23727.88,23733.05,23727.44,23727.44,0.218604
2023-03-01 08:33:00+00:00,23729.07,23751.4,23729.07,23738.19,2.422643
2023-03-01 08:34:00+00:00,23737.69,23753.4,23737.69,23743.1,1.449156
2023-03-01 08:35:00+00:00,23745.14,23746.97,23730.07,23735.75,0.449179
2023-03-01 08:36:00+00:00,23737.28,23754.91,23736.2,23744.92,1.304926
2023-03-01 08:37:00+00:00,23743.96,23762.17,23736.81,23755.22,1.565365
2023-03-01 08:38:00+00:00,23758.07,23764.11,23754.98,23762.82,0.293777
2023-03-01 08:39:00+00:00,23766.56,23770.54,23750.57,23757.29,1.187756
2023-03-01 08:40:00+00:00,23757.99,23761.11,23753.32,23759.11,0.476764
2023-03-01 08:41:00+00:00,23763.2,23763.2,23752.14,23761.89,1.148204
2023-03-01 08:42:00+00:00,23763.01,23763.55,23751.46,23751.77,1.060414
2023-03-01 08:43:00+00:00,23755.34,23760.23,23745.35,23749.7,1.009945
2023-03-01 08:44:00+00:00,23751.3,23759.23,23743.13,23759.23,2.470399
2023-03-01 08:45:00+00:00,23757.78,23767.51,23757.62,23767.51,0.869311
2023-03-01 08:46:00+00:00,23769.62,23773.7,23750.85,23750.85,0.960527
2023-03-01 08:47:00+00:00,23748.0,23754.57,23747.43,23752.41,0.316116
2023-03-01 08:48:00+00:00,23756.76,23760.97,23756.76,23756.79,0.354404
2023-03-01 08:49:00+00:00,23754.33,23758.84,23753.6,23758.84,0.145172
2023-03-01 08:50:00+00:00,23759.19,23759.59,23754.93,23758.97,0.306302
2023-03-01 08:51:00+00:00,23759.8,23759.8,23752.75,23756.38,0.472448
2023-03-01 08:52:00+00:00,23760.3,23761.51,23760.3,23761.51,0.029981
2023-03-01 08:53:00+00:00,23771.54,23796.91,23771.54,23792.5,3.956677
2023-03-01 08:54:00+00:00,23795.72,23986.85,23795.72,23916.88,35.752372
2023-03-01 08:55:00+00:00,23950.69,23998.92,23875.14,23875.14,11.422355
2023-03-01 08:56:00+00:00,23872.71,23900.78,23850.48,23850.48,3.069759
2023-03-01 08:57:00+00:00,23845.35,23881.24,23845.35,23881.24,1.651105
2023-03-01 08:58:00+00:00,23896.55,23905.15,23885.62,23899.05,2.479891
2023-03-01 08:59:00+00:00,23883.98,23883.98,23866.38,23868.67,2.00766
2023-03-01 09:00:00+00:00,23861.61,23903.05,23861.61,23873.61,2.913633
2023-03-01 09:01:00+00:00,23869.43,23879.67,23854.91,23861.83,2.588914
2023-03-01 09:02:00+00:00,23862.17,23864.26,23814.81,23817.81,3.445951
2023-03-01 09:03:00+00:00,23813.11,23832.69,23800.0,23825.05,3.265314
2023-03-01 09:04:00+00:00,23822.58,23845.83,23822.57,23840.72,0.908016
2023-03-01 09:05:00+00:00,23846.04,23846.66,23831.78,23839.93,0.65008
2023-03-01 09:06:00+00:00,23846.2,23846.2,23817.2,23817.65,1.075118
2023-03-01 09:07:00+00:00,23820.9,23830.59,23818.27,23830.59,0.209139
2023-03-01 09:08:00+00:00,23818.36,23835.05,23818.36,23835.05,0.556638
2023-03-01 09:09:00+00:00,23841.28,23842.39,23830.6,23833.89,1.147748
2023-03-01 09:10:00+00:00,23833.78,23849.1,23829.63,23849.1,2.430976
2023-03-01 09:11:00+00:00,23839.49,23839.49,23828.16,23830.94,0.079166
2023-03-01 09:12:00+00:00,23833.7,23846.41,23832.22,23846.4,0.139914
2023-03-01 09:13:00+00:00,23852.32,23852.32,23829.65,23829.65,0.84054
2023-03-01 09:14:00+00:00,23839.15,23852.67,23836.91,23852.67,1.10459
2023-03-01 09:15:00+00:00,23852.67,23854.86,23826.07,23828.12,0.56867
2023-03-01 09:16:00+00:00,23829.54,23846.87,23829.54,23840.44,0.850301
2023-03-01 09:17:00+00:00,23839.64,23839.85,23830.39,23834.96,1.291871
2023-03-01 09:18:00+00:00,23825.93,23834.49,23825.19,23828.81,0.84712
2023-03-01 09:19:00+00:00,23831.95,23838.09,23829.55,23832.52,1.948653
2023-03-01 09:20:00+00:00,23830.94,23845.39,23829.07,23844.14,1.30209
2023-03-01 09:21:00+00:00,23835.04,23837.18,23821.42,23821.83,0.882077
2023-03-01 09:22:00+00:00,23824.15,23824.15,23778.27,23778.27,1.805703
2023-03-01 09:23:00+00:00,23778.27,23789.09,23765.18,23768.29,3.960271
2023-03-01 09:24:00+00:00,23766.87,23786.64,23758.27,23776.85,2.356644
2023-03-01 09:25:00+00:00,23780.05,23785.85,23765.84,23777.84,3.43021
2023-03-01 09:26:00+00:00,23777.99,23792.37,23767.28,23791.34,5.493351
2023-03-01 09:27:00+00:00,23791.21,23794.62,23783.46,23789.13,2.036543
2023-03-01 09:28:00+00:00,23794.29,23794.29,23784.32,23789.79,0.796057
2023-03-01 09:29:00+00:00,23788.81,23790.59,23781.45,23785.32,1.426188
2023-03-01 09:30:00+00:00,23788.18,23789.62,23771.43,23782.76,1.580335
2023-03-01 09:31:00+00:00,23781.38,23781.48,23772.2,23775.01,1.144988
2023-03-01 09:32:00+00:00,23775.01,23777.23,23766.96,23771.85,1.928174
2023-03-01 09:33:00+00:00,23771.77,23771.99,23760.38,23771.99,1.935233
2023-03-01 09:34:00+00:00,23774.19,23798.82,23773.18,23796.73,1.464395
2023-03-01 09:35:00+00:00,23797.46,23803.49,23797.17,23797.17,1.007964
2023-03-01 09:36:00+00:00,23801.5,23809.06,23799.14,23807.55,1.1934
2023-03-01 09:37:00+00:00,23810.66,23814.21,23795.48,23798.89,0.879932
2023-03-01 09:38:00+00:00,23799.34,23812.2,23799.34,23808.85,0.227167
2023-03-01 09:39:00+00:00,23808.62,23808.62,23799.09,23799.09,0.165536
2023-03-01 09:40:00+00:00,23793.27,23808.16,23793.27,23808.06,0.699874
2023-03-01 09:41:00+00:00,23808.04,23809.94,23760.78,23770.64,8.276872
2023-03-01 09:42:00+00:00,23771.84,23776.91,23758.27,23758.27,2.269088
2023-03-01 09:43:00+00:00,23757.91,23764.6,23741.85,23760.28,5.271731
2023-03-01 09:44:00+00:00,23761.45,23766.89,23754.2,23761.93,1.815642
2023-03-01 09:45:00+00:00,23757.52,23768.5,23757.26,23758.36,1.674561
2023-03-01 09:46:00+00:00,23758.65,23761.16,23747.94,23755.77,1.374481
2023-03-01 09:47:00+00:00,23756.25,23757.87,23741.72,23748.98,0.853731
2023-03-01 09:48:00+00:00,23750.36,23760.28,23731.66,23739.17,5.663079
2023-03-01 09:49:00+00:00,23737.63,23749.8,23727.55,23749.8,3.104405
2023-03-01 09:50:00+00:00,23748.43,23763.88,23745.93,23751.13,1.676236
2023-03-01 09:51:00+00:00,23751.13,23753.03,23743.77,23748.73,0.380078
2023-03-01 09:52:00+00:00,23750.63,23754.43,23738.37,23744.12,1.628138
2023-03-01 09:53:00+00:00,23743.52,23747.56,23737.88,23745.04,1.359859
2023-03-01 09:54:00+00:00,23745.66,23767.73,23745.2,23767.73,1.008423
2023-03-01 09:55:00+00:00,23768.7,23780.03,23768.7,23772.57,2.142096
2023-03-01 09:56:00+00:00,23772.6,23773.08,23763.12,23769.66,0.462625
2023-03-01 09:57:00+00:00,23767.71,23774.5,23762.26,23774.5,1.471774
2023-03-01 09:58:00+00:00,23770.0,23770.0,23755.14,23761.85,2.591091
2023-03-01 09:59:00+00:00,23758.69,23763.08,23752.88,23756.7,0.912506
2023-03-01 10:00:00+00:00,23758.52,23767.42,23757.53,23762.11,1.410881
2023-03-01 10:01:00+00:00,23763.28,23763.28,23752.28,23753.0,0.509675
2023-03-01 10:02:00+00:00,23755.22,23755.22,23744.48,23745.91,1.300326
2023-03-01 10:03:00+00:00,23747.43,23751.92,23741.4,23750.23,0.930213
2023-03-01 10:04:00+00:00,23748.49,23748.49,23740.26,23741.26,0.336264
2023-03-01 10:05:00+00:00,23744.35,23746.16,23743.47,23743.47,0.087365
2023-03-01 10:06:00+00:00,23748.17,23751.33,23746.69,23747.24,0.704137
2023-03-01 10:07:00+00:00,23746.04,23747.67,23740.05,23740.63,0.800045
2023-03-01 10:08:00+00:00,23739.79,23742.0,23735.69,23735.81,0.420114
2023-03-01 10:09:00+00:00,23734.91,23735.28,23729.68,23734.48,0.494979
2023-03-01 10:10:00+00:00,23733.04,23735.42,23714.92,23731.82,7.864769
2023-03-01 10:11:00+00:00,23738.31,23752.53,23734.3,23750.14,1.220038
2023-03-01 10:12:00+00:00,23747.53,23748.71,23735.23,23735.96,0.783981
2023-03-01 10:13:00+00:00,23733.47,23733.47,23712.53,23720.33,2.710618
2023-03-01 10:14:00+00:00,23720.25,23735.39,23720.25,23730.81,1.690447
2023-03-01 10:15:00+00:00,23729.15,23736.83,23728.82,23734.02,0.797276
2023-03-01 10:16:00+00:00,23735.88,23736.92,23731.24,23731.87,0.699986
2023-03-01 10:17:00+00:00,23732.51,23732.51,23723.81,23728.22,0.117169
2023-03-01 10:18:00+00:00,23724.68,23725.76,23716.6,23716.6,0.537192
2023-03-01 10:19:00+00:00,23720.09,23720.09,23709.46,23715.91,0.917588
2023-03-01 10:20:00+00:00,23711.84,23714.13,23694.97,23697.16,2.138216
2023-03-01 10:21:00+00:00,23703.02,23704.32,23676.84,23681.1,1.962698
2023-03-01 10:22:00+00:00,23680.34,23700.83,23680.34,23696.26,3.076361
2023-03-01 10:23:00+00:00,23698.19,23711.73,23688.44,23711.73,3.659791
2023-03-01 10:24:00+00:00,23710.54,23718.77,23704.47,23713.77,1.197412
2023-03-01 10:25:00+00:00,23715.67,23716.86,23709.68,23713.36,1.215847
2023-03-01 10:26:00+00:00,23709.68,23735.35,23709.68,23734.42,1.305277
2023-03-01 10:27:00+00:00,23735.59,23738.24,23724.16,23724.16,0.884336
2023-03-01 10:28:00+00:00,23728.69,23733.95,23725.33,23732.66,0.649014
2023-03-01 10:29:00+00:00,23730.36,23730.36,23723.93,23728.55,0.231089
2023-03-01 10:30:00+00:00,23723.51,23731.87,23723.33,23725.87,0.89712
2023-03-01 10:31:00+00:00,23723.14,23732.14,23714.44,23732.14,1.333564
2023-03-01 10:32:00+00:00,23731.21,23743.77,23726.09,23738.45,1.147117
2023-03-01 10:33:00+00:00,23739.8,23739.8,23716.39,23721.24,1.22848
2023-03-01 10:34:00+00:00,23722.19,23730.23,23719.3,23727.69,0.87462
2023-03-01 10:35:00+00:00,23730.08,23745.97,23730.08,23744.94,1.067278
2023-03-01 10:36:00+00:00,23742.52,23745.61,23735.51,23745.61,1.356236
2023-03-01 10:37:00+00:00,23745.61,23750.23,23745.0,23749.28,0.880305
2023-03-01 10:38:00+00:00,23751.03,23756.98,23744.03,23755.4,0.500633
