open_time,open,high,low,close,volume
2023-03-18 07:27:00+00:00,27544.51,27544.51,27521.29,27522.81,0.44079
2023-03-18 07:28:00+00:00,27516.85,27530.11,27516.85,27521.62,1.07187
2023-03-18 07:29:00+00:00,27521.78,27521.78,27500.0,27500.0,7.49279
2023-03-18 07:30:00+00:00,27502.99,27511.59,27476.83,27480.61,5.92805
2023-03-18 07:31:00+00:00,27478.89,27503.38,27470.48,27498.51,2.56126
2023-03-18 07:32:00+00:00,27505.34,27507.75,27477.0,27477.0,1.44973
2023-03-18 07:33:00+00:00,27478.93,27495.54,27475.17,27489.68,2.32201
2023-03-18 07:34:00+00:00,27491.32,27501.29,27485.92,27501.29,0.18107
2023-03-18 07:35:00+00:00,27489.07,27501.29,27480.74,27496.8,1.92373
2023-03-18 07:36:00+00:00,27498.47,27498.47,27481.76,27489.81,1.86027
2023-03-18 07:37:00+00:00,27481.57,27511.7,27481.57,27509.48,2.98799
2023-03-18 07:38:00+00:00,27505.67,27505.67,27486.75,27489.61,0.24599
2023-03-18 07:39:00+00:00,27493.67,27495.33,27487.16,27491.47,0.08419
2023-03-18 07:40:00+00:00,27486.92,27493.68,27486.47,27487.79,0.79883
2023-03-18 07:41:00+00:00,27492.59,27510.23,27492.59,27504.34,1.06426
2023-03-18 07:42:00+00:00,27503.31,27525.17,27496.35,27509.3,2.36876
2023-03-18 07:43:00+00:00,27507.28,27513.02,27493.28,27501.73,0.32686
2023-03-18 07:44:00+00:00,27500.05,27505.08,27490.0,27494.08,0.74064
2023-03-18 07:45:00+00:00,27497.25,27498.53,27482.4,27492.16,3.53922
2023-03-18 07:46:00+00:00,27485.46,27487.83,27475.17,27475.17,6.28744
2023-03-18 07:47:00+00:00,27480.33,27480.33,27459.14,27466.9,1.76144
2023-03-18 07:48:00+00:00,27459.14,27490.01,27452.72,27476.79,1.25448
2023-03-18 07:49:00+00:00,27479.49,27495.02,27466.28,27466.28,1.41026
2023-03-18 07:50:00+00:00,27465.76,27465.79,27459.45,27465.08,0.24385
2023-03-18 07:51:00+00:00,27459.45,27461.12,27444.33,27452.3,0.9813
2023-03-18 07:52:00+00:00,27444.15,27447.87,27391.66,27400.65,12.54106
2023-03-18 07:53:00+00:00,27391.6,27404.44,27355.9,27399.43,7.83598
2023-03-18 07:54:00+00:00,27398.12,27430.47,27397.82,27400.0,11.11202
2023-03-18 07:55:00+00:00,27411.95,27430.3,27405.87,27430.3,0.94393
2023-03-18 07:56:00+00:00,27422.61,27433.51,27414.72,27414.72,1.8819
2023-03-18 07:57:00+00:00,27418.73,27440.92,27416.61,27431.08,3.90941
2023-03-18 07:58:00+00:00,27431.29,27441.93,27429.85,27435.04,0.92525
2023-03-18 07:59:00+00:00,27439.16,27444.49,27434.41,27435.04,0.42343
2023-03-18 08:00:00+00:00,27440.29,27440.29,27411.25,27421.0,0.8483
2023-03-18 08:01:00+00:00,27421.85,27423.53,27387.26,27400.0,11.31917
2023-03-18 08:02:00+00:00,27402.68,27420.32,27391.42,27412.07,5.12632
2023-03-18 08:03:00+00:00,27417.16,27430.0,27409.68,27421.63,1.16777
2023-03-18 08:04:00+00:00,27421.34,27440.0,27420.76,27425.22,0.89484
2023-03-18 08:05:00+00:00,27431.05,27431.5,27413.84,27416.99,0.12133
2023-03-18 08:06:00+00:00,27423.98,27423.98,27399.99,27400.64,0.59628
2023-03-18 08:07:00+00:00,27400.32,27400.32,27376.08,27376.08,0.67209
2023-03-18 08:08:00+00:00,27376.08,27379.56,27343.23,27350.0,3.11947
2023-03-18 08:09:00+00:00,27350.61,27373.53,27350.19,27372.58,1.4183
2023-03-18 08:10:00+00:00,27367.37,27373.64,27354.28,27354.28,2.22323
2023-03-18 08:11:00+00:00,27347.66,27350.0,27320.79,27326.32,8.7234
2023-03-18 08:12:00+00:00,27332.49,27337.98,27274.54,27296.33,14.93857
2023-03-18 08:13:00+00:00,27275.46,27293.45,27199.43,27223.95,13.9317
2023-03-18 08:14:00+00:00,27225.77,27259.34,27195.0,27207.51,4.69236
2023-03-18 08:15:00+00:00,27204.66,27205.96,27140.55,27173.09,9.05003
2023-03-18 08:16:00+00:00,27173.09,27231.76,27173.09,27227.81,6.9828
2023-03-18 08:17:00+00:00,27229.5,27252.82,27209.5,27249.64,4.94325
2023-03-18 08:18:00+00:00,27249.64,27276.04,27229.87,27229.87,5.79132
2023-03-18 08:19:00+00:00,27239.86,27268.61,27239.86,27264.31,2.2025
2023-03-18 08:20:00+00:00,27258.37,27293.6,27252.07,27268.73,1.51775
2023-03-18 08:21:00+00:00,27270.04,27289.68,27258.32,27283.61,0.66488
2023-03-18 08:22:00+00:00,27278.02,27307.33,27275.85,27291.77,1.48917
2023-03-18 08:23:00+00:00,27290.79,27290.79,27270.65,27270.65,0.36124
2023-03-18 08:24:00+00:00,27271.42,27289.69,27264.92,27276.38,1.16786
2023-03-18 08:25:00+00:00,27275.22,27325.0,27275.0,27318.28,0.97484
2023-03-18 08:26:00+00:00,27310.0,27310.0,27286.34,27302.09,1.28748
2023-03-18 08:27:00+00:00,27312.04,27319.01,27297.2,27311.4,2.24598
2023-03-18 08:28:00+00:00,27321.29,27330.43,27307.55,27315.25,1.59638
2023-03-18 08:29:00+00:00,27319.94,27324.9,27315.7,27316.97,0.4589
2023-03-18 08:30:00+00:00,27315.77,27339.46,27299.8,27339.46,1.96849
2023-03-18 08:31:00+00:00,27337.81,27342.34,27316.3,27316.3,2.13766
2023-03-18 08:32:00+00:00,27326.3,27326.3,27294.83,27299.26,3.96055
2023-03-18 08:33:00+00:00,27300.0,27312.23,27299.51,27310.36,1.76895
2023-03-18 08:34:00+00:00,27312.15,27315.47,27297.29,27307.37,0.95103
2023-03-18 08:35:00+00:00,27305.63,27341.29,27305.63,27323.92,1.43429
2023-03-18 08:36:00+00:00,27320.69,27328.04,27317.42,27326.02,0.33813
2023-03-18 08:37:00+00:00,27334.1,27364.74,27329.37,27355.29,2.29525
2023-03-18 08:38:00+00:00,27354.51,27365.93,27340.34,27364.1,2.5861
2023-03-18 08:39:00+00:00,27363.59,27370.17,27341.29,27341.29,1.15559
2023-03-18 08:40:00+00:00,27344.18,27354.17,27330.2,27330.2,0.55007
2023-03-18 08:41:00+00:00,27334.15,27343.97,27328.19,27343.97,0.88766
2023-03-18 08:42:00+00:00,27341.21,27341.22,27312.44,27319.57,1.54916
2023-03-18 08:43:00+00:00,27316.94,27341.29,27316.34,27341.29,1.377
2023-03-18 08:44:00+00:00,27341.29,27346.38,27328.66,27334.51,1.96521
2023-03-18 08:45:00+00:00,27335.75,27344.17,27313.59,27326.5,1.21445
2023-03-18 08:46:00+00:00,27324.86,27324.86,27273.72,27286.78,2.03579
2023-03-18 08:47:00+00:00,27283.42,27309.62,27282.59,27298.5,1.01339
2023-03-18 08:48:00+00:00,27298.67,27298.67,27264.24,27267.2,1.47699
2023-03-18 08:49:00+00:00,27266.15,27293.67,27245.79,27282.32,2.06556
2023-03-18 08:50:00+00:00,27286.61,27299.72,27284.84,27286.83,1.16045
2023-03-18 08:51:00+00:00,27292.34,27321.29,27292.34,27321.29,1.7021
2023-03-18 08:52:00+00:00,27323.01,27341.0,27317.37,27341.0,1.32498
2023-03-18 08:53:00+00:00,27340.74,27391.56,27331.56,27388.51,7.19006
2023-03-18 08:54:00+00:00,27386.23,27395.0,27336.95,27343.95,1.72569
2023-03-18 08:55:00+00:00,27339.57,27374.9,27309.32,27367.66,9.47296
2023-03-18 08:56:00+00:00,27361.14,27366.25,27320.12,27321.15,4.74609
2023-03-18 08:57:00+00:00,27323.76,27325.1,27291.2,27296.36,1.7383
2023-03-18 08:58:00+00:00,27296.36,27311.96,27294.23,27295.35,1.60303
2023-03-18 08:59:00+00:00,27301.31,27301.31,27267.19,27280.65,1.3463
2023-03-18 09:00:00+00:00,27285.25,27285.25,27264.64,27264.64,1.79124
2023-03-18 09:01:00+00:00,27265.95,27286.05,27242.98,27249.87,7.72475
2023-03-18 09:02:00+00:00,27249.87,27279.27,27243.69,27270.04,6.21554
2023-03-18 09:03:00+00:00,27267.78,27276.28,27252.76,27264.23,1.3728
2023-03-18 09:04:00+00:00,27264.9,27270.13,27246.26,27257.62,1.71856
2023-03-18 09:05:00+00:00,27259.56,27262.22,27248.06,27250.49,0.70245
2023-03-18 09:06:00+00:00,27243.62,27245.62,27200.0,27219.8,4.549
2023-03-18 09:07:00+00:00,27221.89,27233.97,27218.11,27227.77,1.33425
2023-03-18 09:08:00+00:00,27235.19,27280.0,27232.67,27270.89,3.28507
2023-03-18 09:09:00+00:00,27278.77,27290.81,27264.89,27269.34,0.93048
2023-03-18 09:10:00+00:00,27269.74,27294.08,27269.74,27281.36,0.78517
2023-03-18 09:11:00+00:00,27283.34,27315.24,27281.93,27313.9,2.09584
2023-03-18 09:12:00+00:00,27315.24,27340.99,27311.07,27335.98,2.12494
2023-03-18 09:13:00+00:00,27331.14,27336.19,27304.45,27311.0,1.66322
2023-03-18 09:14:00+00:00,27311.0,27322.83,27306.24,27316.37,1.50588
2023-03-18 09:15:00+00:00,27321.44,27343.23,27312.11,27334.43,2.59288
2023-03-18 09:16:00+00:00,27337.49,27344.83,27325.9,27333.55,0.93655
2023-03-18 09:17:00+00:00,27329.18,27358.9,27329.18,27358.9,0.31515
2023-03-18 09:18:00+00:00,27348.84,27356.17,27335.26,27336.74,0.52021
2023-03-18 09:19:00+00:00,27335.63,27341.86,27330.13,27340.41,0.07291
2023-03-18 09:20:00+00:00,27341.5,27357.25,27340.63,27354.4,1.19846
2023-03-18 09:21:00+00:00,27355.54,27377.78,27355.54,27362.56,2.20216
2023-03-18 09:22:00+00:00,27362.57,27362.57,27338.65,27343.73,1.815
2023-03-18 09:23:00+00:00,27351.29,27354.99,27335.36,27335.36,1.74886
2023-03-18 09:24:00+00:00,27338.56,27342.74,27328.08,27342.74,0.51807
2023-03-18 09:25:00+00:00,27336.78,27341.2,27317.29,27318.5,0.30201
2023-03-18 09:26:00+00:00,27324.35,27325.17,27324.35,27325.17,0.03592
2023-03-18 09:27:00+00:00,27319.48,27319.48,27299.0,27310.53,1.37605
2023-03-18 09:28:00+00:00,27307.49,27333.15,27302.44,27324.91,1.96863
2023-03-18 09:29:00+00:00,27329.03,27329.94,27323.6,27323.6,0.48177
2023-03-18 09:30:00+00:00,27320.98,27339.14,27319.48,27335.32,0.71396
2023-03-18 09:31:00+00:00,27329.47,27344.56,27328.61,27331.76,1.44903
2023-03-18 09:32:00+00:00,27330.32,27349.05,27326.83,27349.03,1.08164
2023-03-18 09:33:00+00:00,27347.07,27350.73,27330.13,27332.7,3.18177
2023-03-18 09:34:00+00:00,27329.06,27332.91,27321.29,27326.49,0.6809
2023-03-18 09:35:00+00:00,27332.91,27392.33,27330.21,27380.76,3.45456
2023-03-18 09:36:00+00:00,27378.73,27402.65,27376.14,27394.04,2.08099
2023-03-18 09:37:00+00:00,27402.61,27404.82,27348.06,27357.47,3.32082
2023-03-18 09:38:00+00:00,27357.63,27373.35,27354.91,27365.04,2.5322
2023-03-18 09:39:00+00:00,27373.57,27407.68,27373.57,27401.23,1.32264
2023-03-18 09:40:00+00:00,27409.42,27434.78,27404.03,27420.72,4.15382
2023-03-18 09:41:00+00:00,27424.4,27468.31,27415.73,27448.01,7.58339
2023-03-18 09:42:00+00:00,27444.96,27481.81,27425.72,27470.88,10.20561
2023-03-18 09:43:00+00:00,27468.23,27476.41,27445.77,27459.15,3.31802
2023-03-18 09:44:00+00:00,27457.99,27461.29,27435.62,27459.47,1.49436
2023-03-18 09:45:00+00:00,27459.7,27462.61,27432.37,27436.35,1.92581
2023-03-18 09:46:00+00:00,27443.44,27461.29,27432.8,27437.9,0.83119
2023-03-18 09:47:00+00:00,27439.28,27442.18,27422.99,27435.39,0.85584
2023-03-18 09:48:00+00:00,27429.31,27457.84,27427.91,27449.05,1.70623
2023-03-18 09:49:00+00:00,27450.8,27492.91,27443.87,27487.1,2.80028
2023-03-18 09:50:00+00:00,27493.19,27493.36,27459.07,27464.23,0.66624
2023-03-18 09:51:00+00:00,27464.31,27473.33,27443.07,27443.07,0.83302
2023-03-18 09:52:00+00:00,27441.93,27463.39,27429.9,27432.49,1.31556
2023-03-18 09:53:00+00:00,27426.25,27452.04,27426.24,27452.04,1.17821
2023-03-18 09:54:00+00:00,27448.81,27468.42,27448.68,27456.91,1.10164
2023-03-18 09:55:00+00:00,27466.49,27468.54,27441.29,27454.46,0.66313
2023-03-18 09:56:00+00:00,27452.55,27458.63,27448.73,27451.31,0.65766
2023-03-18 09:57:00+00:00,27443.18,27456.49,27443.17,27454.89,0.84783
2023-03-18 09:58:00+00:00,27454.97,27457.39,27454.97,27455.82,0.22235
2023-03-18 09:59:00+00:00,27461.29,27468.51,27458.26,27462.23,0.36071
2023-03-18 10:00:00+00:00,27455.85,27479.83,27455.85,27471.17,1.13804
2023-03-18 10:01:00+00:00,27473.29,27486.93,27472.09,27486.93,0.56753
2023-03-18 10:02:00+00:00,27486.77,27494.02,27461.29,27461.29,0.89868
2023-03-18 10:03:00+00:00,27467.42,27478.66,27455.0,27472.02,1.50529
2023-03-18 10:04:00+00:00,27478.2,27496.0,27476.32,27489.32,0.87582
2023-03-18 10:05:00+00:00,27495.52,27498.09,27479.11,27479.67,0.56261
2023-03-18 10:06:00+00:00,27491.87,27496.89,27478.71,27482.3,0.4542
2023-03-18 10:07:00+00:00,27479.3,27481.33,27467.16,27476.42,1.04873
2023-03-18 10:08:00+00:00,27478.24,27478.24,27462.61,27473.37,0.68614
2023-03-18 10:09:00+00:00,27467.96,27468.93,27451.6,27458.59,3.18018
2023-03-18 10:10:00+00:00,27455.69,27460.18,27443.78,27458.1,2.27264
2023-03-18 10:11:00+00:00,27456.62,27456.62,27433.68,27434.38,0.59268
2023-03-18 10:12:00+00:00,27442.99,27468.87,27442.99,27454.06,2.13352
2023-03-18 10:13:00+00:00,27457.47,27464.49,27457.41,27464.49,0.05587
2023-03-18 10:14:00+00:00,27462.21,27477.07,27462.21,27469.09,0.63355
2023-03-18 10:15:00+00:00,27470.98,27472.64,27449.4,27449.4,5.12699
2023-03-18 10:16:00+00:00,27454.73,27466.8,27454.73,27466.46,0.46426
2023-03-18 10:17:00+00:00,27466.95,27473.63,27460.58,27467.48,0.48167
2023-03-18 10:18:00+00:00,27462.65,27477.4,27456.45,27477.4,1.3615
2023-03-18 10:19:00+00:00,27475.38,27510.72,27471.48,27509.4,4.41826
2023-03-18 10:20:00+00:00,27508.74,27533.15,27483.41,27490.32,6.4928
2023-03-18 10:21:00+00:00,27490.62,27497.99,27472.64,27481.75,1.46042
2023-03-18 10:22:00+00:00,27473.02,27488.92,27472.58,27475.77,0.70648
2023-03-18 10:23:00+00:00,27471.61,27482.85,27471.61,27478.05,0.4187
2023-03-18 10:24:00+00:00,27484.3,27493.81,27465.98,27468.5,1.57123
2023-03-18 10:25:00+00:00,27467.58,27470.37,27452.23,27460.6,0.18913
2023-03-18 10:26:00+00:00,27451.23,27467.16,27450.97,27454.65,0.79337
2023-03-18 10:27:00+00:00,27449.98,27469.88,27441.93,27455.83,2.08692
2023-03-18 10:28:00+00:00,27470.8,27472.41,27458.42,27464.15,0.26393
2023-03-18 10:29:00+00:00,27459.05,27459.05,27425.67,27425.67,3.22153
2023-03-18 10:30:00+00:00,27429.82,27448.73,27429.82,27443.96,2.32379
2023-03-18 10:31:00+00:00,27442.2,27453.91,27442.2,27443.5,2.11403
2023-03-18 10:32:00+00:00,27442.92,27457.48,27442.2,27454.86,0.26476
2023-03-18 10:33:00+00:00,27457.22,27472.64,27456.24,27472.64,0.2886
2023-03-18 10:34:00+00:00,27473.34,27473.34,27466.48,27470.79,0.68491
2023-03-18 10:35:00+00:00,27480.99,27481.0,27453.06,27453.06,1.76129
2023-03-18 10:36:00+00:00,27463.94,27474.2,27463.94,27472.21,0.30641
2023-03-18 10:37:00+00:00,27481.29,27489.53,27476.41,27487.88,0.58763
2023-03-18 10:38:00+00:00,27479.48,27479.48,27461.29,27471.39,0.98926
2023-03-18 10:39:00+00:00,27476.18,27481.29,27460.41,27460.41,0.34575
2023-03-18 10:40:00+00:00,27454.58,27471.8,27450.83,27467.05,0.58037
2023-03-18 10:41:00+00:00,27470.07,27482.26,27465.13,27467.01,0.24449
2023-03-18 10:42:00+00:00,27472.89,27472.89,27470.36,27470.36,0.0479
2023-03-18 10:43:00+00:00,27463.88,27465.55,27463.88,27465.55,0.04367
2023-03-18 10:44:00+00:00,27461.29,27466.75,27446.68,27466.75,1.38928
2023-03-18 10:45:00+00:00,27464.32,27469.27,27455.5,27465.46,0.23017
2023-03-18 10:46:00+00:00,27465.85,27473.0,27456.53,27473.0,2.34294
2023-03-18 10:47:00+00:00,27467.98,27478.57,27464.83,27471.02,0.37886
2023-03-18 10:48:00+00:00,27458.05,27461.78,27450.83,27461.78,0.06425
2023-03-18 10:49:00+00:00,27464.53,27472.01,27463.69,27472.01,0.54503
2023-03-18 10:50:00+00:00,27468.05,27470.54,27457.68,27468.51,0.29936
2023-03-18 10:51:00+00:00,27464.48,27476.32,27464.48,27474.39,0.12656
2023-03-18 10:52:00+00:00,27461.61,27461.76,27454.99,27458.85,0.19075
2023-03-18 10:53:00+00:00,27466.93,27467.72,27462.28,27462.28,0.11036
2023-03-18 10:54:00+00:00,27468.42,27469.52,27465.13,27467.87,0.46473
2023-03-18 10:55:00+00:00,27474.59,27525.55,27470.59,27518.23,5.6775
2023-03-18 10:56:00+00:00,27516.45,27541.0,27509.32,27531.67,5.82257
2023-03-18 10:57:00+00:00,27532.0,27532.0,27508.11,27518.76,4.01158
2023-03-18 10:58:00+00:00,27521.37,27566.88,27513.6,27554.96,7.3567
2023-03-18 10:59:00+00:00,27549.78,27552.82,27528.47,27532.02,0.65749
2023-03-18 11:00:00+00:00,27526.91,27543.83,27519.52,27531.22,0.88208
2023-03-18 11:01:00+00:00,27534.34,27534.34,27503.38,27510.4,0.49167
2023-03-18 11:02:00+00:00,27503.63,27515.01,27502.48,27506.97,3.05748
2023-03-18 11:03:00+00:00,27504.16,27509.74,27489.71,27500.96,4.79392
2023-03-18 11:04:00+00:00,27498.88,27509.23,27496.9,27505.2,2.79199
2023-03-18 11:05:00+00:00,27502.79,27514.07,27495.49,27514.07,1.83726
2023-03-18 11:06:00+00:00,27508.4,27514.68,27495.57,27496.73,1.38311
2023-03-18 11:07:00+00:00,27498.44,27511.84,27498.44,27505.58,0.44386
2023-03-18 11:08:00+00:00,27504.41,27547.33,27504.41,27535.0,4.04463
2023-03-18 11:09:00+00:00,27535.0,27535.0,27510.8,27514.89,2.47833
2023-03-18 11:10:00+00:00,27509.59,27520.67,27500.0,27503.8,0.49734
2023-03-18 11:11:00+00:00,27500.0,27504.89,27496.16,27504.85,0.53543
2023-03-18 11:12:00+00:00,27504.85,27504.85,27476.52,27483.63,1.66909
2023-03-18 11:13:00+00:00,27481.36,27495.26,27479.68,27490.1,0.57114
2023-03-18 11:14:00+00:00,27490.1,27501.29,27488.7,27492.04,0.74409
2023-03-18 11:15:00+00:00,27482.63,27482.7,27471.08,27477.31,0.18133
2023-03-18 11:16:00+00:00,27477.55,27477.55,27461.65,27469.16,1.02142
2023-03-18 11:17:00+00:00,27474.59,27489.44,27473.21,27473.21,2.21902
2023-03-18 11:18:00+00:00,27474.26,27478.93,27464.86,27473.93,0.26073
2023-03-18 11:19:00+00:00,27484.18,27490.91,27483.41,27483.41,0.31571
2023-03-18 11:20:00+00:00,27496.99,27502.95,27496.39,27496.95,0.48409
2023-03-18 11:21:00+00:00,27491.75,27500.0,27470.0,27480.89,2.982
2023-03-18 11:22:00+00:00,27481.79,27494.83,27476.46,27493.65,1.28404
2023-03-18 11:23:00+00:00,27498.44,27499.49,27493.13,27495.51,0.12094
2023-03-18 11:24:00+00:00,27497.66,27505.93,27496.41,27501.84,0.5891
2023-03-18 11:25:00+00:00,27495.79,27501.85,27489.94,27489.94,0.84783
2023-03-18 11:26:00+00:00,27494.49,27500.0,27494.49,27500.0,0.75173
2023-03-18 11:27:00+00:00,27500.0,27505.73,27493.21,27493.21,2.05357
2023-03-18 11:28:00+00:00,27488.21,27488.21,27469.59,27477.55,5.47924
2023-03-18 11:29:00+00:00,27468.75,27485.2,27465.16,27478.62,1.56742
2023-03-18 11:30:00+00:00,27485.47,27487.61,27470.0,27470.54,1.17188
2023-03-18 11:31:00+00:00,27475.81,27480.53,27444.33,27468.72,4.14013
2023-03-18 11:32:00+00:00,27465.0,27465.0,27439.31,27439.31,2.68769
2023-03-18 11:33:00+00:00,27444.99,27469.1,27432.65,27438.79,6.62774
2023-03-18 11:34:00+00:00,27436.34,27448.17,27435.35,27444.76,1.24619
2023-03-18 11:35:00+00:00,27444.47,27444.47,27389.37,27405.23,8.7044
2023-03-18 11:36:00+00:00,27403.15,27419.52,27399.89,27409.27,3.65236
2023-03-18 11:37:00+00:00,27403.88,27423.78,27382.33,27390.72,2.16664
2023-03-18 11:38:00+00:00,27392.12,27415.01,27392.12,27411.86,0.62796
2023-03-18 11:39:00+00:00,27411.85,27438.7,27411.85,27432.02,1.34249
2023-03-18 11:40:00+00:00,27433.35,27437.91,27421.42,27434.74,0.15822
2023-03-18 11:41:00+00:00,27427.75,27432.81,27412.99,27430.76,0.68393
2023-03-18 11:42:00+00:00,27437.52,27448.3,27431.56,27436.6,0.46944
2023-03-18 11:43:00+00:00,27444.05,27458.75,27444.05,27453.59,0.40766
2023-03-18 11:44:00+00:00,27452.25,27453.4,27438.5,27440.0,1.0659
2023-03-18 11:45:00+00:00,27439.99,27450.0,27429.57,27439.09,1.88812
2023-03-18 11:46:00+00:00,27442.6,27448.78,27440.56,27445.57,0.18073
2023-03-18 11:47:00+00:00,27446.04,27460.27,27441.18,27452.51,1.40048
2023-03-18 11:48:00+00:00,27449.7,27465.29,27448.4,27465.29,0.36496
2023-03-18 11:49:00+00:00,27467.25,27482.81,27462.23,27478.4,1.60382
2023-03-18 11:50:00+00:00,27483.66,27484.14,27464.96,27475.93,1.37128
2023-03-18 11:51:00+00:00,27473.01,27512.93,27473.01,27504.54,1.78176
2023-03-18 11:52:00+00:00,27509.56,27511.14,27476.93,27480.86,1.80364
2023-03-18 11:53:00+00:00,27488.41,27502.86,27488.41,27498.55,1.89654
2023-03-18 11:54:00+00:00,27497.34,27507.42,27497.34,27501.8,1.33022
2023-03-18 11:55:00+00:00,27500.96,27503.86,27492.08,27501.03,1.66665
2023-03-18 11:56:00+00:00,27499.45,27500.51,27485.4,27487.99,1.22059
2023-03-18 11:57:00+00:00,27484.17,27512.93,27484.17,27504.16,2.35999
2023-03-18 11:58:00+00:00,27502.21,27524.55,27502.21,27516.43,0.90689
2023-03-18 11:59:00+00:00,27515.42,27522.29,27507.76,27507.76,1.12627
2023-03-18 12:00:00+00:00,27511.38,27532.86,27507.0,27521.94,6.20618
2023-03-18 12:01:00+00:00,27523.75,27530.88,27518.04,27518.04,0.92544
2023-03-18 12:02:00+00:00,27510.03,27519.15,27490.59,27501.9,4.87007
2023-03-18 12:03:00+00:00,27501.89,27506.73,27491.76,27504.33,1.75868
2023-03-18 12:04:00+00:00,27504.89,27504.89,27484.32,27494.31,3.28546
2023-03-18 12:05:00+00:00,27492.5,27496.74,27480.07,27481.37,1.33761
2023-03-18 12:06:00+00:00,27479.93,27483.91,27472.56,27483.56,2.46338
2023-03-18 12:07:00+00:00,27478.69,27479.34,27473.03,27473.03,0.2758
2023-03-18 12:08:00+00:00,27475.33,27481.2,27460.38,27460.38,1.0633
2023-03-18 12:09:00+00:00,27456.64,27468.87,27456.63,27460.62,0.63609
2023-03-18 12:10:00+00:00,27463.91,27484.08,27460.35,27468.73,2.14307
2023-03-18 12:11:00+00:00,27472.27,27485.84,27466.2,27466.2,2.01562
2023-03-18 12:12:00+00:00,27465.0,27466.85,27455.32,27461.38,1.78465
2023-03-18 12:13:00+00:00,27451.99,27454.07,27433.93,27445.66,2.66507
2023-03-18 12:14:00+00:00,27441.23,27458.91,27425.0,27429.53,2.27184
2023-03-18 12:15:00+00:00,27430.71,27452.08,27420.13,27443.36,1.60681
2023-03-18 12:16:00+00:00,27449.35,27468.53,27443.34,27458.17,0.80436
2023-03-18 12:17:00+00:00,27465.87,27471.98,27439.25,27441.94,11.25021
2023-03-18 12:18:00+00:00,27436.77,27436.77,27409.42,27411.56,1.21174
2023-03-18 12:19:00+00:00,27414.1,27414.1,27364.76,27379.01,7.60424
2023-03-18 12:20:00+00:00,27384.64,27417.25,27377.25,27413.6,3.9681
2023-03-18 12:21:00+00:00,27406.63,27414.16,27385.45,27399.14,7.91935
2023-03-18 12:22:00+00:00,27400.94,27425.51,27399.53,27425.51,4.1564
2023-03-18 12:23:00+00:00,27419.54,27441.29,27417.39,27428.82,2.80985
2023-03-18 12:24:00+00:00,27431.98,27441.29,27428.54,27432.41,2.44094
2023-03-18 12:25:00+00:00,27428.21,27451.76,27426.24,27435.18,3.89306
2023-03-18 12:26:00+00:00,27440.62,27444.34,27427.9,27435.51,1.53218
2023-03-18 12:27:00+00:00,27435.39,27456.37,27431.35,27438.46,2.57068
2023-03-18 12:28:00+00:00,27440.83,27461.29,27440.83,27453.79,0.83565
2023-03-18 12:29:00+00:00,27456.03,27503.49,27456.03,27498.65,17.78229
2023-03-18 12:30:00+00:00,27498.65,27532.49,27498.65,27512.55,5.48024
2023-03-18 12:31:00+00:00,27504.81,27577.56,27504.04,27577.56,12.6047
2023-03-18 12:32:00+00:00,27577.56,27616.15,27558.21,27585.79,27.63625
2023-03-18 12:33:00+00:00,27585.0,27595.82,27536.51,27556.37,17.65819
2023-03-18 12:34:00+00:00,27549.99,27574.52,27536.42,27562.38,6.2017
2023-03-18 12:35:00+00:00,27556.23,27561.29,27531.43,27560.76,8.0251
2023-03-18 12:36:00+00:00,27563.54,27563.54,27536.88,27556.6,2.0197
2023-03-18 12:37:00+00:00,27562.72,27584.41,27555.55,27558.75,5.25986
2023-03-18 12:38:00+00:00,27556.41,27569.38,27524.1,27536.37,4.68391
2023-03-18 12:39:00+00:00,27539.93,27567.42,27539.92,27557.13,1.5784
2023-03-18 12:40:00+00:00,27562.71,27575.96,27558.44,27575.96,3.17406
2023-03-18 12:41:00+00:00,27570.52,27576.04,27556.36,27562.27,4.07516
2023-03-18 12:42:00+00:00,27554.67,27562.02,27546.26,27562.02,1.43904
2023-03-18 12:43:00+00:00,27547.71,27604.25,27544.3,27602.49,6.22899
2023-03-18 12:44:00+00:00,27602.39,27605.22,27576.63,27584.64,4.3198
2023-03-18 12:45:00+00:00,27584.82,27600.24,27569.96,27594.28,1.09548
2023-03-18 12:46:00+00:00,27594.15,27604.27,27585.01,27601.28,1.61894
2023-03-18 12:47:00+00:00,27605.44,27689.27,27601.27,27672.54,25.39627
2023-03-18 12:48:00+00:00,27657.62,27657.62,27592.64,27639.69,20.94322
2023-03-18 12:49:00+00:00,27647.52,27647.52,27570.62,27572.94,3.38247
2023-03-18 12:50:00+00:00,27570.62,27586.09,27548.88,27582.12,5.056
2023-03-18 12:51:00+00:00,27582.21,27623.37,27579.24,27592.46,15.37872
2023-03-18 12:52:00+00:00,27592.46,27592.46,27552.67,27582.52,6.59266
2023-03-18 12:53:00+00:00,27582.52,27599.72,27577.77,27599.12,7.71814
2023-03-18 12:54:00+00:00,27599.12,27604.07,27573.37,27583.2,1.86803
2023-03-18 12:55:00+00:00,27582.21,27612.27,27580.54,27605.66,3.58292
2023-03-18 12:56:00+00:00,27616.67,27621.29,27601.29,27601.93,3.24829
2023-03-18 12:57:00+00:00,27598.81,27600.2,27576.08,27579.1,1.44217
2023-03-18 12:58:00+00:00,27579.91,27580.55,27552.27,27555.05,6.82107
2023-03-18 12:59:00+00:00,27558.24,27572.49,27552.11,27572.42,0.79587
